NUMBER,PU,Angle
1,1.043988585472107,0.13291510939598083
2,1.0456238985061646,0.21647460758686066
3,1.0296748876571655,0.16706721484661102
4,1.0313587188720703,0.08593955636024475
5,1.0517035722732544,0.04799829423427582
6,1.05314040184021,0.04793865978717804
7,1.040823221206665,0.020810922607779503
8,1.0387026071548462,0.01684052124619484
9,1.0456252098083496,0.05497496947646141
10,1.0405818223953247,0.12845885753631592
11,1.0428764820098877,0.10140808671712875
12,1.0264118909835815,0.11468715965747833
13,1.035550594329834,0.12981557846069336
14,1.0262315273284912,0.13642939925193787
15,0.9993736743927002,0.23969264328479767
16,1.0082200765609741,0.314101904630661
17,1.0166276693344116,0.2571198046207428
18,1.0192744731903076,0.2148422747850418
19,1.0204805135726929,0.5876080393791199
20,0.9748393297195435,0.5611724853515625
21,1.0151748657226562,0.3573521077632904
22,1.0409128665924072,0.4365060329437256
23,1.035595417022705,0.4329942762851715
24,1.0158421993255615,0.31618016958236694
25,1.0579779148101807,0.250212699174881
26,1.046268343925476,0.258585125207901
27,1.0269867181777954,0.23729874193668365
28,1.0471168756484985,0.3201781213283539
29,1.0478806495666504,0.36849427223205566
30,1.0475000143051147,0.2588333189487457
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.2648545205593109
33,1.0,0.8297163248062134
34,1.0123000144958496,0.6524303555488586
35,1.049299955368042,0.5238456726074219
36,1.0635000467300415,0.5711116194725037
37,1.0277999639511108,0.36858853697776794
38,1.0264999866485596,0.49191537499427795
39,1.0299999713897705,0.08233986794948578
