Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    338.2  1000.0    33.8     1.0 33822.8
     1     1           1.0000*    1     39     39          1.0000     1  1    330.1  1000.0    33.0     1.0 33011.8
     2     2           1.0000*    1      3     3           1.0000     1  1   1002.2  1000.0   100.2     1.0100219.0
     2     2           1.0000*    1     25     25          1.0000     1  1    105.8  1000.0    10.6     1.0 10578.5
     3     3           1.0000     1      4     4           1.0000*    1  1    614.3  1000.0    61.4     1.0 61433.2
     3     3           1.0000*    1     18     18          1.0000     1  1     80.1  1000.0     8.0     1.0  8009.0
     4     4           1.0000     1      5     5           1.0000*    1  1    379.4  1000.0    37.9     1.0 37942.2
     4     4           1.0000     1     14     14          1.0000*    1  1    226.6  1000.0    22.7     1.0 22661.9
     5     5           1.0000*    1      6     6           1.0000     1  1     99.9  1000.0    10.0     1.0  9995.0
     5     5           1.0000     1      8     8           1.0000*    1  1    281.2  1000.0    28.1     1.0 28116.4
     6     6           1.0000     1      7     7           1.0000*    1  1    304.3  1000.0    30.4     1.0 30426.7
     6     6           1.0000*    1     11     11          1.0000     1  1    645.2  1000.0    64.5     1.0 64522.3
     7     7           1.0000     1      8     8           1.0000*    1  1     67.7  1000.0     6.8     1.0  6769.9
     8     8           1.0000     1      9     9           1.0000*    1  1    223.2  1000.0    22.3     1.0 22318.1
     9     9           1.0000     1     39     39          1.0000*    1  1    258.0  1000.0    25.8     1.0 25800.8
    10     10          1.0000*    1     11     11          1.0000     1  1    610.3  1000.0    61.0     1.0 61030.3
    10     10          1.0000     1     13     13          1.0000*    1  1    100.8  1000.0    10.1     1.0 10080.9
    13     13          1.0000     1     14     14          1.0000*    1  1     71.6  1000.0     7.2     1.0  7161.3
    14     14          1.0000     1     15     15          1.0000*    1  1    231.6  1000.0    23.2     1.0 23161.5
    15     15          1.0000     1     16     16          1.0000*    1  1    538.1  1000.0    53.8     1.0 53813.1
    16     16          1.0000     1     17     17          1.0000*    1  1     65.3  1000.0     6.5     1.0  6534.9
    16     16          1.0000     1     19     19          1.0000*    1  1    458.1   500.0    91.6     1.0 45814.7
    16     16          1.0000     1     21     21          1.0000*    1  1    331.6   500.0    66.3     1.0 33161.3
    16     16          1.0000*    1     24     24          1.0000     1  1    106.1   500.0    21.2     1.0 10608.5
    17     17          1.0000     1     18     18          1.0000*    1  1    113.0   500.0    22.6     1.0 11299.8
    17     17          1.0000     1     27     27          1.0000*    1  1    141.2   500.0    28.2     1.0 14115.7
    21     21          1.0000     1     22     22          1.0000*    1  1    616.7   500.0   123.3     1.0 61670.6
    22     22          1.0000     1     23     23          1.0000*    1  1     75.1   500.0    15.0     1.0  7509.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.0
    25     25          1.0000*    1     26     26          1.0000     1  1    236.5   500.0    47.3     1.0 23651.5
    26     26          1.0000*    1     27     27          1.0000     1  1    421.4   500.0    84.3     1.0 42142.9
    26     26          1.0000     1     28     28          1.0000*    1  1    147.5   500.0    29.5     1.0 14745.4
    26     26          1.0000     1     29     29          1.0000*    1  1    198.8   500.0    39.8     1.0 19880.9
    28     28          1.0000     1     29     29          1.0000*    1  1    350.1   500.0    70.0     1.0 35009.1
