NUMBER,PU,Angle
1,1.0438464879989624,0.13055160641670227
2,1.0452042818069458,0.2138870507478714
3,1.0287688970565796,0.16444194316864014
4,1.0306423902511597,0.08374420553445816
5,1.0512865781784058,0.04625020921230316
6,1.0527725219726562,0.04628705233335495
7,1.040455937385559,0.019074352458119392
8,1.0383378267288208,0.01506760437041521
9,1.0454792976379395,0.05295419692993164
10,1.0401074886322021,0.1265365034341812
11,1.0424386262893677,0.09957163035869598
12,1.0258806943893433,0.11275548487901688
13,1.0349489450454712,0.12779206037521362
14,1.0253117084503174,0.1341460645198822
15,0.9973487854003906,0.23681648075580597
16,1.0057123899459839,0.3111731708049774
17,1.014777421951294,0.2542126178741455
18,1.0177874565124512,0.21200066804885864
19,1.0138518810272217,0.5859237909317017
20,0.9455357193946838,0.7096395492553711
21,1.0134083032608032,0.3545597195625305
22,1.0399667024612427,0.4338776469230652
23,1.0346161127090454,0.430360347032547
24,1.0135564804077148,0.313250333070755
25,1.0575512647628784,0.24757325649261475
26,1.045377492904663,0.25579389929771423
27,1.0256401300430298,0.23440654575824738
28,1.0466558933258057,0.3174331784248352
29,1.0475642681121826,0.3657737374305725
30,1.0475000143051147,0.25626277923583984
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.2629947066307068
33,0.9972000122070312,0.6784712672233582
34,1.0,0.9985970854759216
35,1.049299955368042,0.5212969779968262
36,1.0635000467300415,0.5685915946960449
37,1.0277999639511108,0.36598649621009827
38,1.0264999866485596,0.4892166554927826
39,1.0299999713897705,0.08014116436243057
