NUMBER,PU,Angle
1,1.028443455696106,0.19400419294834137
2,1.0121099948883057,0.314330130815506
3,1.0158754587173462,0.18913273513317108
4,1.0321073532104492,0.07721932977437973
5,1.0542030334472656,0.04174409434199333
6,1.0559868812561035,0.04120141267776489
7,1.0433062314987183,0.01726341061294079
8,1.0409795045852661,0.014866056852042675
9,1.0458605289459229,0.07861807197332382
10,1.0452415943145752,0.11124991625547409
11,1.047166109085083,0.08764426410198212
12,1.031631588935852,0.09756893664598465
13,1.0413602590560913,0.1092856377363205
14,1.0348399877548218,0.107217937707901
15,1.020874261856079,0.15420591831207275
16,1.0311027765274048,0.20224212110042572
17,1.0265014171600342,0.20687304437160492
18,1.0211122035980225,0.1925281286239624
19,1.0495853424072266,0.28301212191581726
20,0.9907259941101074,0.258353054523468
21,1.0312880277633667,0.24428610503673553
22,1.04954195022583,0.32197511196136475
23,1.0445268154144287,0.31851306557655334
24,1.0366995334625244,0.20432931184768677
25,1.0397871732711792,0.4190989136695862
26,1.0371170043945312,0.31831327080726624
27,1.0244044065475464,0.2465486377477646
28,1.0423799753189087,0.38038626313209534
29,1.0446308851242065,0.4289543926715851
30,1.0475000143051147,0.358092337846756
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.2470337599515915
33,0.9971999526023865,0.3740849494934082
34,1.0123000144958496,0.34894832968711853
35,1.049299955368042,0.40859487652778625
36,1.0635000467300415,0.4556017220020294
37,1.0,0.7779031991958618
38,1.0264999866485596,0.5526004433631897
39,1.0299999713897705,0.12382359802722931
