NUMBER,PU,Angle
1,1.0517840385437012,-0.14960962533950806
2,1.0598753690719604,-0.10696150362491608
3,1.0565475225448608,-0.15615075826644897
4,1.0591864585876465,-0.1706710308790207
5,1.0735946893692017,-0.15302050113677979
6,1.074280858039856,-0.14211739599704742
7,1.0611553192138672,-0.17586809396743774
8,1.0585850477218628,-0.18357345461845398
9,1.054019570350647,-0.17936086654663086
10,1.0610601902008057,-0.10242798924446106
11,1.06428861618042,-0.11615447700023651
12,1.0493440628051758,-0.11581151932477951
13,1.0586985349655151,-0.113787442445755
14,1.056139588356018,-0.1402096152305603
15,1.0408930778503418,-0.14503347873687744
16,1.0485306978225708,-0.12051908671855927
17,1.0517454147338867,-0.13732415437698364
18,1.0523276329040527,-0.15171585977077484
19,1.0559942722320557,-0.040701281279325485
20,0.9942230582237244,-0.06498680263757706
21,1.0435523986816406,-0.07934939116239548
22,1.0561085939407349,-0.002738625044003129
23,1.0513238906860352,-0.006164252758026123
24,1.0525844097137451,-0.11842615157365799
25,1.0658155679702759,-0.08194005489349365
26,1.062293291091919,-0.10423557460308075
27,1.0517330169677734,-0.13913337886333466
28,1.0554094314575195,-0.043461356312036514
29,1.0535695552825928,0.00442079920321703
30,1.0475000143051147,-0.06517268717288971
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.031319309026002884
33,0.9972000122070312,0.0501176156103611
34,1.0123000144958496,0.02546546794474125
35,1.049299955368042,0.08334121853113174
36,1.0635000467300415,0.1301533281803131
37,1.0277999639511108,0.03575349599123001
38,1.0264999866485596,0.12745143473148346
39,1.0299999713897705,-0.17564573884010315
