Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    283.0  1000.0    28.3     1.0 28303.8
     1     1           1.0000*    1     39     39          1.0000     1  1    270.5  1000.0    27.1     1.0 27054.8
     2     2           1.0000*    1      3     3           1.0000     1  1    865.7  1000.0    86.6     1.0 86568.2
     2     2           1.0000     1     25     25          1.0000*    1  1   1029.7  1000.0   103.0     1.0102970.0
     3     3           1.0000     1      4     4           1.0000*    1  1    536.6  1000.0    53.7     1.0 53659.1
     3     3           1.0000*    1     18     18          1.0000     1  1     48.1  1000.0     4.8     1.0  4808.5
     4     4           1.0000*    1      5     5           1.0000     1  1    199.4  1000.0    19.9     1.0 19936.6
     4     4           1.0000     1     14     14          1.0000*    1  1     16.0  1000.0     1.6     1.0  1595.3
     5     5           1.0000*    1      6     6           1.0000     1  1    261.2  1000.0    26.1     1.0 26119.1
     5     5           1.0000     1      8     8           1.0000*    1  1    280.9  1000.0    28.1     1.0 28088.0
     6     6           1.0000*    1      7     7           1.0000     1  1    358.1  1000.0    35.8     1.0 35812.1
     6     6           1.0000     1     11     11          1.0000*    1  1    168.6  1000.0    16.9     1.0 16857.0
     7     7           1.0000     1      8     8           1.0000*    1  1    113.0  1000.0    11.3     1.0 11297.1
     8     8           1.0000     1      9     9           1.0000*    1  1    162.8  1000.0    16.3     1.0 16276.5
     9     9           1.0000     1     39     39          1.0000*    1  1    212.5  1000.0    21.2     1.0 21249.6
    10     10          1.0000*    1     11     11          1.0000     1  1    107.7  1000.0    10.8     1.0 10768.5
    10     10          1.0000*    1     13     13          1.0000     1  1    693.5  1000.0    69.3     1.0 69348.3
    13     13          1.0000     1     14     14          1.0000*    1  1    293.2  1000.0    29.3     1.0 29315.9
    14     14          1.0000     1     15     15          1.0000*    1  1    289.6  1000.0    29.0     1.0 28959.4
    15     15          1.0000     1     16     16          1.0000*    1  1    600.4  1000.0    60.0     1.0 60036.9
    16     16          1.0000     1     17     17          1.0000*    1  1    120.9  1000.0    12.1     1.0 12088.5
    16     16          1.0000     1     19     19          1.0000*    1  1    459.4   500.0    91.9     1.0 45935.9
    16     16          1.0000     1     21     21          1.0000*    1  1    331.1   500.0    66.2     1.0 33113.1
    16     16          1.0000*    1     24     24          1.0000     1  1    109.6   500.0    21.9     1.0 10959.6
    17     17          1.0000     1     18     18          1.0000*    1  1    160.0   500.0    32.0     1.0 16000.2
    17     17          1.0000     1     27     27          1.0000*    1  1    257.0   500.0    51.4     1.0 25703.4
    21     21          1.0000     1     22     22          1.0000*    1  1    617.9   500.0   123.6     1.0 61785.2
    22     22          1.0000     1     23     23          1.0000*    1  1     75.4   500.0    15.1     1.0  7535.3
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35386.0
    25     25          1.0000*    1     26     26          1.0000     1  1    351.3   500.0    70.3     1.0 35133.2
    26     26          1.0000*    1     27     27          1.0000     1  1    540.0   500.0   108.0     1.0 54002.8
    26     26          1.0000     1     28     28          1.0000*    1  1    146.8   500.0    29.4     1.0 14682.7
    26     26          1.0000     1     29     29          1.0000*    1  1    198.2   500.0    39.6     1.0 19815.5
    28     28          1.0000     1     29     29          1.0000*    1  1    350.0   500.0    70.0     1.0 34995.7
