Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    117.2  1000.0    11.7     1.0 11719.4
     1     1           1.0000     1     39     39          1.0000*    1  1    162.0  1000.0    16.2     1.0 16203.3
     2     2           1.0000*    1      3     3           1.0000     1  1    369.4  1000.0    36.9     1.0 36937.6
     2     2           1.0000     1     25     25          1.0000*    1  1    259.2  1000.0    25.9     1.0 25920.3
     3     3           1.0000     1      4     4           1.0000*    1  1     74.8  1000.0     7.5     1.0  7484.6
     3     3           1.0000     1     18     18          1.0000*    1  1     47.2  1000.0     4.7     1.0  4717.0
     4     4           1.0000*    1      5     5           1.0000     1  1    258.2  1000.0    25.8     1.0 25823.1
     4     4           1.0000     1     14     14          1.0000*    1  1    205.5  1000.0    20.6     1.0 20552.5
     5     5           1.0000     1      6     6           1.0000*    1  1    553.5  1000.0    55.4     1.0 55351.0
     5     5           1.0000     1      8     8           1.0000*    1  1    334.5  1000.0    33.4     1.0 33446.4
     6     6           1.0000*    1      7     7           1.0000     1  1    452.5  1000.0    45.3     1.0 45252.1
     6     6           1.0000     1     11     11          1.0000*    1  1    481.6  1000.0    48.2     1.0 48162.4
     7     7           1.0000     1      8     8           1.0000*    1  1    205.2  1000.0    20.5     1.0 20521.4
     8     8           1.0000*    1      9     9           1.0000     1  1     29.2  1000.0     2.9     1.0  2919.9
     9     9           1.0000     1     39     39          1.0000*    1  1    141.2  1000.0    14.1     1.0 14118.6
    10     10          1.0000*    1     11     11          1.0000     1  1    494.2  1000.0    49.4     1.0 49424.2
    10     10          1.0000*    1     13     13          1.0000     1  1   1186.3  1000.0   118.6     1.0118629.6
    13     13          1.0000*    1     14     14          1.0000     1  1    222.0  1000.0    22.2     1.0 22203.9
    14     14          1.0000     1     15     15          1.0000*    1  1     57.2  1000.0     5.7     1.0  5717.5
    15     15          1.0000*    1     16     16          1.0000     1  1    318.2  1000.0    31.8     1.0 31822.4
    16     16          1.0000*    1     17     17          1.0000     1  1    200.0  1000.0    20.0     1.0 19998.1
    16     16          1.0000     1     19     19          1.0000*    1  1    455.0   500.0    91.0     1.0 45500.2
    16     16          1.0000     1     21     21          1.0000*    1  1    334.7   500.0    66.9     1.0 33468.3
    16     16          1.0000*    1     24     24          1.0000     1  1     92.0   500.0    18.4     1.0  9201.1
    17     17          1.0000*    1     18     18          1.0000     1  1    183.8   500.0    36.8     1.0 18382.4
    17     17          1.0000*    1     27     27          1.0000     1  1     26.7   500.0     5.3     1.0  2666.5
    21     21          1.0000     1     22     22          1.0000*    1  1    612.7   500.0   122.5     1.0 61273.1
    22     22          1.0000     1     23     23          1.0000*    1  1     74.1   500.0    14.8     1.0  7406.4
    23     23          1.0000*    1     24     24          1.0000     1  1    354.3   500.0    70.9     1.0 35425.8
    25     25          1.0000     1     26     26          1.0000*    1  1     88.3   500.0    17.7     1.0  8830.4
    26     26          1.0000     1     27     27          1.0000*    1  1    280.5   500.0    56.1     1.0 28046.4
    26     26          1.0000     1     28     28          1.0000*    1  1    155.3   500.0    31.1     1.0 15529.8
    26     26          1.0000     1     29     29          1.0000*    1  1    206.5   500.0    41.3     1.0 20645.1
    28     28          1.0000     1     29     29          1.0000*    1  1    352.3   500.0    70.5     1.0 35226.2
