NUMBER,PU,Angle
1,1.045054316520691,-0.10515347868204117
2,1.046286702156067,-0.03368270769715309
3,1.0303601026535034,-0.08544816821813583
4,1.032991886138916,-0.16207075119018555
5,1.0552164316177368,-0.16633181273937225
6,1.0570008754730225,-0.15999704599380493
7,1.0443847179412842,-0.19043532013893127
8,1.0421183109283447,-0.1961541622877121
9,1.0471829175949097,-0.16848672926425934
10,1.0390245914459229,-0.1560792326927185
11,1.0438259840011597,-0.15815739333629608
12,1.0246676206588745,-0.16988159716129303
13,1.031111240386963,-0.1799844652414322
14,1.024387001991272,-0.14372479915618896
15,0.996289074420929,-0.030033743008971214
16,1.0055763721466064,0.04917057603597641
17,1.0154629945755005,-0.0033254309091717005
18,1.0189846754074097,-0.042596619576215744
19,1.0137983560562134,0.32396626472473145
20,0.9455052018165588,0.44769129157066345
21,1.0133124589920044,0.09256459772586823
22,1.0399153232574463,0.171891450881958
23,1.0345629453659058,0.16837383806705475
24,1.013432502746582,0.05124768242239952
25,1.057776927947998,-0.001215878059156239
26,1.0456748008728027,0.002715306356549263
27,1.026093602180481,-0.02067401446402073
28,1.0468096733093262,0.06433916091918945
29,1.0476698875427246,0.11267156153917313
30,1.0475000143051147,0.008649159222841263
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.019477898254990578
33,0.9972000122070312,0.4165160357952118
34,1.0,0.7366567850112915
35,1.049299955368042,0.2593150734901428
36,1.0635000467300415,0.30661118030548096
37,1.0278000831604004,0.1171775609254837
38,1.0264999866485596,0.23610718548297882
39,1.03000009059906,-0.14834895730018616
