NUMBER,PU,Angle
1,1.0436006784439087,-0.10156276077032089
2,1.0426788330078125,-0.02866837941110134
3,1.022813320159912,-0.0807127133011818
4,1.0262001752853394,-0.15941371023654938
5,1.0506089925765991,-0.1644919365644455
6,1.0527485609054565,-0.158273383975029
7,1.0402075052261353,-0.18882791697978973
8,1.0379997491836548,-0.19452841579914093
9,1.0454764366149902,-0.16606765985488892
10,1.0342761278152466,-0.15394116938114166
11,1.0392030477523804,-0.15615898370742798
12,1.0193473100662231,-0.167837992310524
13,1.0253524780273438,-0.1778896450996399
14,1.0162346363067627,-0.14061853289604187
15,0.9812270998954773,-0.02275874651968479
16,0.9882398843765259,0.059763967990875244
17,1.002097487449646,0.004621085245162249
18,1.0077457427978516,-0.03617795556783676
19,1.033819556236267,0.1430155634880066
20,0.9821215271949768,0.11741093546152115
21,0.9731388688087463,0.18026889860630035
22,0.9932376742362976,0.3439387381076813
23,0.9620389342308044,0.3949516713619232
24,0.9821727275848389,0.08979726582765579
25,1.0546022653579712,0.004058037418872118
26,1.039232850074768,0.009168209508061409
27,1.0163763761520386,-0.013894995674490929
28,1.0434753894805908,0.07112938165664673
29,1.0453823804855347,0.11963897198438644
30,1.0475000143051147,0.013810045085847378
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,-0.016708794981241226
33,0.9972000122070312,0.2347264587879181
34,1.0123000144958496,0.20836244523525238
35,1.049299955368042,0.43548160791397095
36,1.0,0.8490017056465149
37,1.0277999639511108,0.12273083627223969
38,1.0264999866485596,0.2432328462600708
39,1.0299999713897705,-0.14541971683502197
