NUMBER,PU,Angle
1,1.0515106916427612,-0.3877241313457489
2,1.0579180717468262,-0.35621801018714905
3,1.0512351989746094,-0.4077858626842499
4,1.0479745864868164,-0.41803890466690063
5,1.0605989694595337,-0.3668217658996582
6,1.0612431764602661,-0.3492511808872223
7,1.0486319065093994,-0.38734278082847595
8,1.0464303493499756,-0.3970254361629486
9,1.0488988161087036,-0.4032450020313263
10,1.0472009181976318,-0.38392505049705505
11,1.050665259361267,-0.3733948767185211
12,1.0338261127471924,-0.39756831526756287
13,1.042595386505127,-0.4201975464820862
14,1.044342041015625,-0.4180993139743805
15,1.0342965126037598,-0.412900447845459
16,1.0444984436035156,-0.38378119468688965
17,1.0476714372634888,-0.39642608165740967
18,1.0478010177612305,-0.4080192446708679
19,1.054511547088623,-0.303745836019516
20,0.9934141039848328,-0.3281172215938568
21,1.0407154560089111,-0.34241247177124023
22,1.0545897483825684,-0.2655550539493561
23,1.04975163936615,-0.2689889967441559
24,1.0489091873168945,-0.3816894590854645
25,1.0636903047561646,-0.33273160457611084
26,1.0597227811813354,-0.35917770862579346
27,1.0483787059783936,-0.3960818946361542
28,1.0540794134140015,-0.2982739806175232
29,1.052657127380371,-0.2503228187561035
30,1.0475000143051147,-0.3143518269062042
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.24839681386947632
33,0.9972000122070312,-0.21286845207214355
34,1.0123000144958496,-0.23763196170330048
35,1.049299955368042,-0.17935089766979218
36,1.0635000467300415,-0.13249395787715912
37,1.0277999639511108,-0.21485404670238495
38,1.0264999866485596,-0.12722983956336975
39,1.0299999713897705,-0.40674689412117004
