NUMBER,PU,Angle
1,1.051706314086914,-0.2690753936767578
2,1.0590306520462036,-0.23194049298763275
3,1.054198145866394,-0.28229227662086487
4,1.0541554689407349,-0.29471051692962646
5,1.06729257106781,-0.26054102182388306
6,1.0678530931472778,-0.24635669589042664
7,1.0550225973129272,-0.2822331190109253
8,1.0526527166366577,-0.29090771079063416
9,1.0515297651290894,-0.2918030917644501
10,1.0550092458724976,-0.24337239563465118
11,1.0582678318023682,-0.24512942135334015
12,1.042569875717163,-0.25686782598495483
13,1.0516152381896973,-0.26697880029678345
14,1.0510565042495728,-0.27933382987976074
15,1.038043737411499,-0.2791988253593445
16,1.0467866659164429,-0.25241363048553467
17,1.0499736070632935,-0.2671557068824768
18,1.0503478050231934,-0.28016045689582825
19,1.055353045463562,-0.17250192165374756
20,0.9938731789588928,-0.19682453572750092
21,1.042325496673584,-0.21115809679031372
22,1.0554518699645996,-0.1344408392906189
23,1.050643801689148,-0.13787005841732025
24,1.050994873046875,-0.2503212094306946
25,1.0648624897003174,-0.2076651006937027
26,1.0611565113067627,-0.23201237618923187
27,1.0502609014511108,-0.26789602637290955
28,1.054821252822876,-0.17118096351623535
29,1.0531660318374634,-0.12326831370592117
30,1.0475000143051147,-0.19011832773685455
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.10885335505008698
33,0.9972000122070312,-0.0816577598452568
34,1.0123000144958496,-0.10635799914598465
35,1.049299955368042,-0.04830728471279144
36,1.0635000467300415,-0.0014757817843928933
37,1.0277999639511108,-0.08988913893699646
38,1.0264999866485596,-0.00021012844808865339
39,1.0299999713897705,-0.2916431427001953
