Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    194.6  1000.0    19.5     1.0 19459.5
     1     1           1.0000     1     39     39          1.0000*    1  1    208.5  1000.0    20.9     1.0 20850.1
     2     2           1.0000*    1      3     3           1.0000     1  1    384.0  1000.0    38.4     1.0 38401.9
     2     2           1.0000     1     25     25          1.0000*    1  1    346.6  1000.0    34.7     1.0 34657.5
     3     3           1.0000*    1      4     4           1.0000     1  1    382.6  1000.0    38.3     1.0 38263.7
     3     3           1.0000     1     18     18          1.0000*    1  1    349.9  1000.0    35.0     1.0 34989.6
     4     4           1.0000*    1      5     5           1.0000     1  1    189.7  1000.0    19.0     1.0 18965.4
     4     4           1.0000     1     14     14          1.0000*    1  1    167.9  1000.0    16.8     1.0 16786.4
     5     5           1.0000*    1      6     6           1.0000     1  1    280.6  1000.0    28.1     1.0 28063.2
     5     5           1.0000     1      8     8           1.0000*    1  1    317.2  1000.0    31.7     1.0 31720.5
     6     6           1.0000*    1      7     7           1.0000     1  1    392.2  1000.0    39.2     1.0 39216.2
     6     6           1.0000     1     11     11          1.0000*    1  1    176.4  1000.0    17.6     1.0 17644.4
     7     7           1.0000     1      8     8           1.0000*    1  1    145.2  1000.0    14.5     1.0 14524.5
     8     8           1.0000*    1      9     9           1.0000     1  1     88.5  1000.0     8.8     1.0  8847.8
     9     9           1.0000     1     39     39          1.0000*    1  1    160.6  1000.0    16.1     1.0 16061.4
    10     10          1.0000*    1     11     11          1.0000     1  1    130.4  1000.0    13.0     1.0 13043.8
    10     10          1.0000*    1     13     13          1.0000     1  1    624.1  1000.0    62.4     1.0 62412.3
    13     13          1.0000     1     14     14          1.0000*    1  1    384.9  1000.0    38.5     1.0 38486.2
    14     14          1.0000*    1     15     15          1.0000     1  1    549.2  1000.0    54.9     1.0 54917.1
    15     15          1.0000     1     16     16          1.0000*    1  1    849.3  1000.0    84.9     1.0 84929.2
    16     16          1.0000     1     17     17          1.0000*    1  1    611.8  1000.0    61.2     1.0 61178.0
    16     16          1.0000     1     19     19          1.0000*    1  1   1432.5   500.0   286.5     1.0143252.3
    16     16          1.0000*    1     21     21          1.0000     1  1    332.2   500.0    66.4     1.0 33217.9
    16     16          1.0000*    1     24     24          1.0000     1  1    141.7   500.0    28.3     1.0 14168.0
    17     17          1.0000*    1     18     18          1.0000     1  1    495.9   500.0    99.2     1.0 49587.0
    17     17          1.0000*    1     27     27          1.0000     1  1    131.1   500.0    26.2     1.0 13106.2
    21     21          1.0000     1     22     22          1.0000*    1  1    631.2   500.0   126.2     1.0 63120.6
    22     22          1.0000     1     23     23          1.0000*    1  1     77.7   500.0    15.5     1.0  7769.9
    23     23          1.0000*    1     24     24          1.0000     1  1    356.3   500.0    71.3     1.0 35629.5
    25     25          1.0000     1     26     26          1.0000*    1  1     68.8   500.0    13.8     1.0  6879.7
    26     26          1.0000     1     27     27          1.0000*    1  1    223.6   500.0    44.7     1.0 22355.0
    26     26          1.0000     1     28     28          1.0000*    1  1    149.8   500.0    30.0     1.0 14981.9
    26     26          1.0000     1     29     29          1.0000*    1  1    201.2   500.0    40.2     1.0 20119.2
    28     28          1.0000     1     29     29          1.0000*    1  1    350.7   500.0    70.1     1.0 35066.5
