NUMBER,PU,Angle
1,1.0437862873077393,-0.09758366644382477
2,1.0432380437850952,-0.024295242503285408
3,1.0240390300750732,-0.07628302276134491
4,1.0272908210754395,-0.15569967031478882
5,1.0513979196548462,-0.16154102981090546
6,1.0534874200820923,-0.15548457205295563
7,1.0409300327301025,-0.18589040637016296
8,1.0387095212936401,-0.19152887165546417
9,1.045764446258545,-0.16265596449375153
10,1.0350650548934937,-0.1505974531173706
11,1.0399805307388306,-0.15299636125564575
12,1.0202311277389526,-0.16447851061820984
13,1.0262947082519531,-0.1743318736553192
14,1.017546534538269,-0.13668499886989594
15,0.9838768243789673,-0.01779761165380478
16,0.9915043115615845,0.06488949805498123
17,1.0045123100280762,0.009608271531760693
18,1.0096997022628784,-0.03135078400373459
19,1.0350204706192017,0.1479448825120926
20,0.9827769994735718,0.12241361290216446
21,0.9683363437652588,0.2015465646982193
22,0.9853997826576233,0.3841004967689514
23,0.9921786785125732,0.3439514636993408
24,0.9912627339363098,0.08854234963655472
25,1.0551761388778687,0.0085262730717659
26,1.040404200553894,0.01391477882862091
27,1.0181394815444946,-0.008975651115179062
28,1.044081687927246,0.07581429928541183
29,1.045798420906067,0.1242915689945221
30,1.0475000143051147,0.01816040277481079
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,-0.01347028836607933
33,0.9972000122070312,0.23960648477077484
34,1.0123000144958496,0.2133377641439438
35,1.0,0.6320645809173584
36,1.0635000467300415,0.4873349964618683
37,1.0277999639511108,0.12714846432209015
38,1.0264999866485596,0.24785661697387695
39,1.0299999713897705,-0.14171496033668518
