NUMBER,PU,Angle
1,1.0331894159317017,-0.0857834741473198
2,1.0184433460235596,0.005628819111734629
3,1.0089585781097412,-0.08444255590438843
4,1.0257340669631958,-0.18137094378471375
5,1.0512908697128296,-0.18179214000701904
6,1.0536508560180664,-0.17518950998783112
7,1.0409824848175049,-0.2044394612312317
8,1.038697600364685,-0.209492489695549
9,1.0455700159072876,-0.1685708463191986
10,1.0372315645217896,-0.17986786365509033
11,1.0415186882019043,-0.17913450300693512
12,1.0226587057113647,-0.1937057375907898
13,1.0295716524124146,-0.20667396485805511
14,1.0234975814819336,-0.17770591378211975
15,1.0023715496063232,-0.10682021826505661
16,1.0112217664718628,-0.04704102873802185
17,0.9937839508056641,-0.03176387399435043
18,0.9978514909744263,-0.06003810092806816
19,1.0422734022140503,0.034854523837566376
20,0.9867357015609741,0.009761694818735123
21,1.017289161682129,-0.003952876199036837
22,1.04204523563385,0.07500565052032471
23,1.0367674827575684,0.07150056213140488
24,1.0185781717300415,-0.044961508363485336
25,1.0321309566497803,0.0779959037899971
26,0.9396965503692627,0.19406121969223022
27,0.9508702158927917,0.06267712265253067
28,0.9092653393745422,0.5451868772506714
29,0.9289495944976807,0.6936473846435547
30,1.0475000143051147,0.04911872372031212
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,-0.043028850108385086
33,0.9972000122070312,0.12622089684009552
34,1.0123000144958496,0.10052140802145004
35,1.049299955368042,0.16225017607212067
36,1.0635000467300415,0.20948189496994019
37,1.0277999639511108,0.19869551062583923
38,1.0,1.0067691802978516
39,1.0299999713897705,-0.13927294313907623
