NUMBER,PU,Angle
1,1.0423862934112549,-0.26698148250579834
2,1.0317808389663696,-0.2647710144519806
3,1.0192773342132568,-0.22395682334899902
4,1.028191328048706,-0.19466711580753326
5,1.0516135692596436,-0.17275550961494446
6,1.0539559125900269,-0.15949152410030365
7,1.0408120155334473,-0.19962811470031738
8,1.0384100675582886,-0.21021389961242676
9,1.0449128150939941,-0.2444724440574646
10,1.0403790473937988,-0.10994567722082138
11,1.043473482131958,-0.12690933048725128
12,1.0261849164962769,-0.12372133880853653
13,1.034318447113037,-0.11874743551015854
14,1.0225698947906494,-0.13873191177845
15,0.9872337579727173,-0.08497188985347748
16,0.9892854690551758,-0.031043069437146187
17,0.9994556903839111,-0.11258447170257568
18,1.004127025604248,-0.16346818208694458
19,1.0342042446136475,0.05214545875787735
20,0.9823314547538757,0.02656436711549759
21,0.9739174246788025,0.0892501175403595
22,0.9936781525611877,0.2527278959751129
23,0.9625113010406494,0.30368685722351074
24,0.9831479787826538,-0.001062688883394003
25,1.0530130863189697,-0.2171829789876938
26,1.0372426509857178,-0.1613142043352127
27,1.0140329599380493,-0.1604631096124649
28,1.0424450635910034,-0.09924791753292084
29,1.0446754693984985,-0.050683289766311646
30,1.0475000143051147,-0.39387181401252747
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02647669054567814
33,0.9972000122070312,0.14384056627750397
34,1.0123001337051392,0.11750709265470505
35,1.049299955368042,0.344230055809021
36,1.0,0.7575085163116455
37,1.0277999639511108,-0.09836971759796143
38,1.0264999866485596,0.07295962423086166
39,1.0299999713897705,-0.2673092484474182
