NUMBER,PU,Angle
1,1.0437660217285156,-0.26860564947128296
2,1.0353749990463257,-0.2668408155441284
3,1.0267142057418823,-0.2266329973936081
4,1.0347472429275513,-0.19697917997837067
5,1.0560706853866577,-0.1745603382587433
6,1.0580730438232422,-0.16125889122486115
7,1.0448585748672485,-0.2011408507823944
8,1.0423986911773682,-0.21167241036891937
9,1.0465567111968994,-0.24583078920841217
10,1.044939398765564,-0.11271706223487854
11,1.0479339361190796,-0.12934425473213196
12,1.0312931537628174,-0.12640388309955597
13,1.0398250818252563,-0.12170080840587616
14,1.0304049253463745,-0.14211128652095795
15,1.0019359588623047,-0.09157416969537735
16,1.0064716339111328,-0.040273185819387436
17,1.0128099918365479,-0.11861898750066757
18,1.015334963798523,-0.16787880659103394
19,1.0141505002975464,0.2342269867658615
20,0.9457061290740967,0.3578912615776062
21,1.0139431953430176,0.0030720075592398643
22,1.0402531623840332,0.08234018832445145
23,1.0349125862121582,0.07882455736398697
24,1.0142486095428467,-0.03819568455219269
25,1.0562164783477783,-0.21954794228076935
26,1.0437493324279785,-0.16507449746131897
27,1.0238063335418701,-0.1648045927286148
28,1.0458130836486816,-0.10335031151771545
29,1.0469862222671509,-0.054965101182460785
30,1.0475000143051147,-0.3954910337924957
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.023106276988983154
33,0.9972000122070312,0.32676172256469727
34,1.0,0.6468048691749573
35,1.049299955368042,0.1697353720664978
36,1.0635000467300415,0.21702125668525696
37,1.0277999639511108,-0.10101740062236786
38,1.0264999866485596,0.06851774454116821
39,1.0299999713897705,-0.26872432231903076
