Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    495.1  1000.0    49.5     1.0 49513.9
     1     1           1.0000     1     39     39          1.0000*    1  1    500.4  1000.0    50.0     1.0 50038.1
     2     2           1.0000*    1      3     3           1.0000     1  1     55.2  1000.0     5.5     1.0  5518.5
     2     2           1.0000     1     25     25          1.0000*    1  1    327.0  1000.0    32.7     1.0 32699.4
     3     3           1.0000     1      4     4           1.0000*    1  1    203.7  1000.0    20.4     1.0 20372.6
     3     3           1.0000     1     18     18          1.0000*    1  1     81.0  1000.0     8.1     1.0  8098.2
     4     4           1.0000     1      5     5           1.0000*    1  1    447.7  1000.0    44.8     1.0 44768.2
     4     4           1.0000     1     14     14          1.0000*    1  1    270.4  1000.0    27.0     1.0 27037.9
     5     5           1.0000     1      6     6           1.0000*    1  1    536.6  1000.0    53.7     1.0 53662.0
     5     5           1.0000     1      8     8           1.0000*    1  1    196.9  1000.0    19.7     1.0 19691.5
     6     6           1.0000     1      7     7           1.0000*    1  1    308.0  1000.0    30.8     1.0 30803.1
     6     6           1.0000     1     11     11          1.0000*    1  1    250.4  1000.0    25.0     1.0 25044.5
     7     7           1.0000     1      8     8           1.0000*    1  1     96.5  1000.0     9.6     1.0  9647.8
     8     8           1.0000     1      9     9           1.0000*    1  1    410.3  1000.0    41.0     1.0 41026.5
     9     9           1.0000     1     39     39          1.0000*    1  1    433.0  1000.0    43.3     1.0 43295.5
    10     10          1.0000*    1     11     11          1.0000     1  1    242.7  1000.0    24.3     1.0 24265.0
    10     10          1.0000*    1     13     13          1.0000     1  1    423.8  1000.0    42.4     1.0 42382.6
    13     13          1.0000*    1     14     14          1.0000     1  1    427.0  1000.0    42.7     1.0 42701.8
    14     14          1.0000     1     15     15          1.0000*    1  1    167.9  1000.0    16.8     1.0 16787.7
    15     15          1.0000*    1     16     16          1.0000     1  1    187.5  1000.0    18.8     1.0 18753.5
    16     16          1.0000*    1     17     17          1.0000     1  1    332.6  1000.0    33.3     1.0 33264.4
    16     16          1.0000     1     19     19          1.0000*    1  1    455.1   500.0    91.0     1.0 45511.8
    16     16          1.0000     1     21     21          1.0000*    1  1    334.4   500.0    66.9     1.0 33443.2
    16     16          1.0000*    1     24     24          1.0000     1  1     92.9   500.0    18.6     1.0  9290.5
    17     17          1.0000*    1     18     18          1.0000     1  1    235.5   500.0    47.1     1.0 23551.5
    17     17          1.0000*    1     27     27          1.0000     1  1     98.7   500.0    19.7     1.0  9874.2
    21     21          1.0000     1     22     22          1.0000*    1  1    613.0   500.0   122.6     1.0 61295.3
    22     22          1.0000     1     23     23          1.0000*    1  1     74.1   500.0    14.8     1.0  7413.0
    23     23          1.0000*    1     24     24          1.0000     1  1    354.2   500.0    70.8     1.0 35420.7
    25     25          1.0000*    1     26     26          1.0000     1  1     29.2   500.0     5.8     1.0  2923.5
    26     26          1.0000     1     27     27          1.0000*    1  1    200.6   500.0    40.1     1.0 20062.8
    26     26          1.0000     1     28     28          1.0000*    1  1    153.7   500.0    30.7     1.0 15374.8
    26     26          1.0000     1     29     29          1.0000*    1  1    205.0   500.0    41.0     1.0 20498.9
    28     28          1.0000     1     29     29          1.0000*    1  1    351.8   500.0    70.4     1.0 35178.2
