NUMBER,PU,Angle
1,1.0439482927322388,-0.2658024728298187
2,1.0358693599700928,-0.26369619369506836
3,1.0277817249298096,-0.22356539964675903
4,1.0357398986816406,-0.19454927742481232
5,1.0567858219146729,-0.17265018820762634
6,1.0587371587753296,-0.1594640165567398
7,1.045515537261963,-0.1992206573486328
8,1.0430469512939453,-0.2097005844116211
9,1.046836256980896,-0.2434845268726349
10,1.0456352233886719,-0.11065571010112762
11,1.0486210584640503,-0.12736886739730835
12,1.0320724248886108,-0.1243291050195694
13,1.0406595468521118,-0.11952904611825943
14,1.0315700769424438,-0.13964398205280304
15,1.0041227340698242,-0.08843985199928284
16,1.0090880393981934,-0.037018079310655594
17,1.0147756338119507,-0.11530165374279022
18,1.0169543027877808,-0.16460958123207092
19,1.0208220481872559,0.23620395362377167
20,0.9750257134437561,0.20979003608226776
21,1.0157862901687622,0.006185121834278107
22,1.0412402153015137,0.08528241515159607
23,1.035934329032898,0.08177260309457779
24,1.01663339138031,-0.03493946045637131
25,1.0566978454589844,-0.2163453996181488
26,1.0447019338607788,-0.16175836324691772
27,1.0252397060394287,-0.16142380237579346
28,1.0463061332702637,-0.1000838577747345
29,1.0473244190216064,-0.051724791526794434
30,1.0475000143051147,-0.39228469133377075
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.025076691061258316
33,1.0,0.4782469570636749
34,1.0123000144958496,0.30104002356529236
35,1.049299955368042,0.17259453237056732
36,1.0635000467300415,0.2198505699634552
37,1.0277999639511108,-0.09785719215869904
38,1.0264999866485596,0.07173468917608261
39,1.0299999713897705,-0.26613789796829224
