NUMBER,PU,Angle
1,1.0471456050872803,-0.5548753142356873
2,1.0435781478881836,-0.590718150138855
3,1.0394502878189087,-0.5524452328681946
4,1.0366740226745605,-0.4589233994483948
5,1.0516304969787598,-0.3799993395805359
6,1.0535107851028442,-0.3551720976829529
7,1.0398751497268677,-0.40334293246269226
8,1.037380337715149,-0.4180023968219757
9,1.0429234504699707,-0.4859239161014557
10,1.0449607372283936,-0.34662941098213196
11,1.0467499494552612,-0.35019752383232117
12,1.031317114830017,-0.36031582951545715
13,1.0411301851272583,-0.3687511086463928
14,1.036810278892517,-0.423171728849411
15,1.028294563293457,-0.48021557927131653
16,1.0392025709152222,-0.47774603962898254
17,1.0405192375183105,-0.5154878497123718
18,1.0386863946914673,-0.5369499921798706
19,1.0525641441345215,-0.3974224925041199
20,0.9923514127731323,-0.4219071865081787
21,1.0369888544082642,-0.43611302971839905
22,1.052594542503357,-0.3589290678501129
23,1.0476863384246826,-0.36237403750419617
24,1.0440821647644043,-0.47565606236457825
25,1.0602858066558838,-0.5532388091087341
26,1.0565979480743408,-0.5293049812316895
27,1.0437785387039185,-0.5430422425270081
28,1.0524625778198242,-0.468242883682251
29,1.0515480041503906,-0.42020750045776367
30,1.0475000143051147,-0.7183515429496765
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.21080882847309113
33,0.9972000122070312,-0.30646806955337524
34,1.0123000144958496,-0.3313784897327423
35,1.049299955368042,-0.27256113290786743
36,1.0635000467300415,-0.2256450653076172
37,1.0277999639511108,-0.43506500124931335
38,1.0264999866485596,-0.29703861474990845
39,1.0299999713897705,-0.5320241451263428
