NUMBER,PU,Angle
1,1.0513581037521362,-0.3488222658634186
2,1.0553879737854004,-0.34480467438697815
3,1.052285075187683,-0.35080912709236145
4,1.0515363216400146,-0.31268739700317383
5,1.064850926399231,-0.2654133141040802
6,1.065727949142456,-0.24778182804584503
7,1.0525712966918945,-0.2883737087249756
8,1.0501161813735962,-0.2994041442871094
9,1.0498496294021606,-0.33002540469169617
10,1.054965615272522,-0.22329966723918915
11,1.0574755668640137,-0.2320573925971985
12,1.0425209999084473,-0.23679590225219727
13,1.052202582359314,-0.23985737562179565
14,1.0494067668914795,-0.27974873781204224
15,1.037104606628418,-0.30975180864334106
16,1.0459266901016235,-0.2960403859615326
17,1.048892617225647,-0.32303568720817566
18,1.0488696098327637,-0.3408869802951813
19,1.0550366640090942,-0.21608231961727142
20,0.9937006235122681,-0.24042324721813202
21,1.0417203903198242,-0.25474244356155396
22,1.0551278591156006,-0.17797254025936127
23,1.0503085851669312,-0.1814035326242447
24,1.050210952758789,-0.2939482629299164
25,1.065678596496582,-0.3131813406944275
26,1.0617477893829346,-0.31281042098999023
27,1.0503627061843872,-0.33728718757629395
28,1.0551271438598633,-0.2520087957382202
29,1.0533759593963623,-0.2041119933128357
30,1.0475000143051147,-0.3867712616920471
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.08877502381801605
33,0.9972000122070312,-0.12522566318511963
34,1.0123000144958496,-0.14994968473911285
35,1.049299955368042,-0.09181247651576996
36,1.0635000467300415,-0.04497140273451805
37,1.0278000831604004,-0.19547595083713531
38,1.0264999866485596,-0.08106813579797745
39,1.0299999713897705,-0.3506838381290436
