Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    126.4  1000.0    12.6     1.0 12644.1
     1     1           1.0000     1     39     39          1.0000*    1  1     96.7  1000.0     9.7     1.0  9667.8
     2     2           1.0000*    1      3     3           1.0000     1  1    244.2  1000.0    24.4     1.0 24423.8
     2     2           1.0000     1     25     25          1.0000*    1  1   1201.8  1000.0   120.2     1.0120184.5
     3     3           1.0000*    1      4     4           1.0000     1  1     90.2  1000.0     9.0     1.0  9019.8
     3     3           1.0000*    1     18     18          1.0000     1  1    125.6  1000.0    12.6     1.0 12563.4
     4     4           1.0000*    1      5     5           1.0000     1  1    262.1  1000.0    26.2     1.0 26211.3
     4     4           1.0000     1     14     14          1.0000*    1  1    284.3  1000.0    28.4     1.0 28432.7
     5     5           1.0000     1      6     6           1.0000*    1  1    545.9  1000.0    54.6     1.0 54592.4
     5     5           1.0000     1      8     8           1.0000*    1  1    348.4  1000.0    34.8     1.0 34838.7
     6     6           1.0000*    1      7     7           1.0000     1  1    465.6  1000.0    46.6     1.0 46556.3
     6     6           1.0000     1     11     11          1.0000*    1  1    363.7  1000.0    36.4     1.0 36374.2
     7     7           1.0000     1      8     8           1.0000*    1  1    217.6  1000.0    21.8     1.0 21761.3
     8     8           1.0000*    1      9     9           1.0000     1  1     32.7  1000.0     3.3     1.0  3269.3
     9     9           1.0000     1     39     39          1.0000*    1  1    147.4  1000.0    14.7     1.0 14744.3
    10     10          1.0000*    1     11     11          1.0000     1  1    349.0  1000.0    34.9     1.0 34898.9
    10     10          1.0000     1     13     13          1.0000*    1  1    321.4  1000.0    32.1     1.0 32142.1
    13     13          1.0000     1     14     14          1.0000*    1  1    311.9  1000.0    31.2     1.0 31194.7
    14     14          1.0000     1     15     15          1.0000*    1  1     89.4  1000.0     8.9     1.0  8935.0
    15     15          1.0000*    1     16     16          1.0000     1  1    301.3  1000.0    30.1     1.0 30127.4
    16     16          1.0000     1     17     17          1.0000*    1  1    200.7  1000.0    20.1     1.0 20065.1
    16     16          1.0000     1     19     19          1.0000*    1  1    456.2   500.0    91.2     1.0 45615.2
    16     16          1.0000     1     21     21          1.0000*    1  1    333.0   500.0    66.6     1.0 33299.1
    16     16          1.0000*    1     24     24          1.0000     1  1     98.7   500.0    19.7     1.0  9870.6
    17     17          1.0000     1     18     18          1.0000*    1  1    283.1   500.0    56.6     1.0 28311.1
    17     17          1.0000     1     27     27          1.0000*    1  1     84.8   500.0    17.0     1.0  8484.6
    21     21          1.0000     1     22     22          1.0000*    1  1    614.5   500.0   122.9     1.0 61449.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.6   500.0    14.9     1.0  7455.7
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35395.8
    25     25          1.0000*    1     26     26          1.0000     1  1    178.4   500.0    35.7     1.0 17835.2
    26     26          1.0000*    1     27     27          1.0000     1  1    367.0   500.0    73.4     1.0 36696.4
    26     26          1.0000     1     28     28          1.0000*    1  1    150.4   500.0    30.1     1.0 15036.1
    26     26          1.0000     1     29     29          1.0000*    1  1    201.7   500.0    40.3     1.0 20172.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35080.9
