NUMBER,PU,Angle
1,1.0426113605499268,-0.2625981867313385
2,1.032397985458374,-0.2598404586315155
3,1.0206226110458374,-0.21912193298339844
4,1.029454231262207,-0.19083644449710846
5,1.0525321960449219,-0.16974787414073944
6,1.0548096895217896,-0.15666325390338898
7,1.0416579246520996,-0.19661587476730347
8,1.0392452478408813,-0.20712387561798096
9,1.0452760457992554,-0.24080593883991241
10,1.0412648916244507,-0.1066683828830719
11,1.0443497896194458,-0.12377738207578659
12,1.027177095413208,-0.120426706969738
13,1.0353797674179077,-0.11529278010129929
14,1.0240474939346313,-0.13480378687381744
15,0.990014374256134,-0.07988695800304413
16,0.992630660533905,-0.025676677003502846
17,1.001950740814209,-0.10723463445901871
18,1.006173014640808,-0.15825355052947998
19,1.0354349613189697,0.057311203330755234
20,0.9830031991004944,0.03180522099137306
21,0.9691761136054993,0.11073362082242966
22,0.9858683347702026,0.2930692732334137
23,0.9926581382751465,0.2529621422290802
24,0.992305338382721,-0.002072469564154744
25,1.0536261796951294,-0.21215112507343292
26,1.0384503602981567,-0.1560508906841278
27,1.0158512592315674,-0.15507662296295166
28,1.0430703163146973,-0.09404841810464859
29,1.0451045036315918,-0.0455172061920166
30,1.0475000143051147,-0.3888636827468872
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02963724359869957
33,0.9972000122070312,0.14895585179328918
34,1.0123000144958496,0.12271994352340698
35,0.9999999403953552,0.5409131050109863
36,1.0635000467300415,0.39628496766090393
37,1.0277999639511108,-0.09339209645986557
38,1.0264999866485596,0.078095942735672
39,1.0299999713897705,-0.263269305229187
