NUMBER,PU,Angle
1,1.0182162523269653,-0.050174009054899216
2,1.0401666164398193,-0.24226504564285278
3,1.042879581451416,-0.24834488332271576
4,1.0464608669281006,-0.2086860090494156
5,1.0613396167755127,-0.1591223180294037
6,1.0631502866744995,-0.14684545993804932
7,1.047113060951233,-0.16722619533538818
8,1.0430827140808105,-0.16788503527641296
9,1.0238510370254517,-0.029011785984039307
10,1.0525600910186768,-0.12129335105419159
11,1.0549906492233276,-0.13040047883987427
12,1.0398274660110474,-0.13483473658561707
13,1.0494259595870972,-0.13758280873298645
14,1.045698881149292,-0.17682023346424103
15,1.0335602760314941,-0.2074323296546936
16,1.0425225496292114,-0.19380542635917664
17,1.043561577796936,-0.22103090584278107
18,1.0419681072235107,-0.2387741059064865
19,1.053784966468811,-0.11366287618875504
20,0.9930176138877869,-0.13807646930217743
21,1.03932523727417,-0.15233848989009857
22,1.0538452863693237,-0.07535959035158157
23,1.0489810705184937,-0.07879762351512909
24,1.0471081733703613,-0.191714346408844
25,1.0555593967437744,-0.21315020322799683
26,1.0557929277420044,-0.21189796924591064
27,1.0446460247039795,-0.2360939234495163
28,1.0520460605621338,-0.1507948786020279
29,1.0512621402740479,-0.10273777693510056
30,1.0475000143051147,-0.3703193664550781
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.013540614396333694
33,0.9972000122070312,-0.0227567907422781
34,1.0123000144958496,-0.04757501929998398
35,1.049299955368042,0.010905588045716286
36,1.0635000467300415,0.057784587144851685
37,1.0277999639511108,-0.09456178545951843
38,1.0264999866485596,0.020450713112950325
39,1.0,0.07111357152462006
