Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1     85.2  1000.0     8.5     1.0  8517.7
     1     1           1.0000     1     39     39          1.0000*    1  1    131.8  1000.0    13.2     1.0 13181.8
     2     2           1.0000     1      3     3           1.0000*    1  1    292.7  1000.0    29.3     1.0 29270.9
     2     2           1.0000     1     25     25          1.0000*    1  1    421.8  1000.0    42.2     1.0 42180.7
     3     3           1.0000     1      4     4           1.0000*    1  1    457.9  1000.0    45.8     1.0 45786.0
     3     3           1.0000     1     18     18          1.0000*    1  1    154.3  1000.0    15.4     1.0 15429.6
     4     4           1.0000     1      5     5           1.0000*    1  1    481.4  1000.0    48.1     1.0 48139.7
     4     4           1.0000*    1     14     14          1.0000     1  1    493.4  1000.0    49.3     1.0 49344.9
     5     5           1.0000     1      6     6           1.0000*    1  1    856.3  1000.0    85.6     1.0 85631.7
     5     5           1.0000*    1      8     8           1.0000     1  1    399.1  1000.0    39.9     1.0 39913.9
     6     6           1.0000*    1      7     7           1.0000     1  1    563.9  1000.0    56.4     1.0 56387.2
     6     6           1.0000*    1     11     11          1.0000     1  1    853.6  1000.0    85.4     1.0 85359.9
     7     7           1.0000*    1      8     8           1.0000     1  1    316.3  1000.0    31.6     1.0 31630.4
     8     8           1.0000*    1      9     9           1.0000     1  1    186.4  1000.0    18.6     1.0 18643.4
     9     9           1.0000     1     39     39          1.0000*    1  1    202.6  1000.0    20.3     1.0 20261.5
    10     10          1.0000     1     11     11          1.0000*    1  1    838.7  1000.0    83.9     1.0 83865.7
    10     10          1.0000*    1     13     13          1.0000     1  1    824.8  1000.0    82.5     1.0 82485.0
    13     13          1.0000*    1     14     14          1.0000     1  1    818.3  1000.0    81.8     1.0 81832.0
    14     14          1.0000*    1     15     15          1.0000     1  1    322.4  1000.0    32.2     1.0 32237.6
    15     15          1.0000*    1     16     16          1.0000     1  1    156.5  1000.0    15.6     1.0 15649.6
    16     16          1.0000*    1     17     17          1.0000     1  1    496.8  1000.0    49.7     1.0 49675.0
    16     16          1.0000     1     19     19          1.0000*    1  1    457.2   500.0    91.4     1.0 45723.6
    16     16          1.0000     1     21     21          1.0000*    1  1    332.1   500.0    66.4     1.0 33211.9
    16     16          1.0000*    1     24     24          1.0000     1  1    103.1   500.0    20.6     1.0 10305.2
    17     17          1.0000*    1     18     18          1.0000     1  1    310.5   500.0    62.1     1.0 31055.0
    17     17          1.0000*    1     27     27          1.0000     1  1    189.8   500.0    38.0     1.0 18979.9
    21     21          1.0000     1     22     22          1.0000*    1  1    615.8   500.0   123.2     1.0 61576.5
    22     22          1.0000     1     23     23          1.0000*    1  1     74.9   500.0    15.0     1.0  7487.5
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35386.1
    25     25          1.0000     1     26     26          1.0000*    1  1    105.5   500.0    21.1     1.0 10548.6
    26     26          1.0000     1     27     27          1.0000*    1  1    141.5   500.0    28.3     1.0 14153.9
    26     26          1.0000     1     28     28          1.0000*    1  1    153.2   500.0    30.6     1.0 15315.8
    26     26          1.0000     1     29     29          1.0000*    1  1    204.4   500.0    40.9     1.0 20442.8
    28     28          1.0000     1     29     29          1.0000*    1  1    351.6   500.0    70.3     1.0 35160.5
