NUMBER,PU,Angle
1,1.0360409021377563,-0.06727592647075653
2,1.0252103805541992,0.019929256290197372
3,1.0212666988372803,-0.12597249448299408
4,1.0385562181472778,-0.17881424725055695
5,1.0609233379364014,-0.15860362350940704
6,1.0629074573516846,-0.14831122756004333
7,1.0499358177185059,-0.1786975860595703
8,1.047464370727539,-0.1844933032989502
9,1.049234390258789,-0.14627745747566223
10,1.0495555400848389,-0.11949009448289871
11,1.0528355836868286,-0.1296815723180771
12,1.0364630222320557,-0.1330883502960205
13,1.0450060367584229,-0.13479819893836975
14,1.0375745296478271,-0.17165832221508026
15,1.0170669555664062,-0.24014417827129364
16,1.0232458114624023,-0.2423168271780014
17,1.0209970474243164,-0.1999545842409134
18,1.0191950798034668,-0.17938955128192902
19,1.0466958284378052,-0.1611071527004242
20,0.9891491532325745,-0.18593665957450867
21,1.0261540412902832,-0.20965152978897095
22,1.0462517738342285,-0.14139772951602936
23,1.0399264097213745,-0.15156590938568115
24,1.025200366973877,-0.29225099086761475
25,1.0293089151382446,0.014161850325763226
26,1.0308774709701538,-0.08792208880186081
27,1.0184327363967896,-0.16022026538848877
28,1.0391498804092407,-0.025516420602798462
29,1.0424147844314575,0.023225245997309685
30,1.0,0.24810755252838135
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.01573222503066063
33,0.9971999526023865,-0.06991881132125854
34,1.0123000144958496,-0.09527654200792313
35,1.0492998361587524,-0.054504867643117905
36,1.0635000467300415,-0.013949624262750149
37,1.0277999639511108,0.13512226939201355
38,1.0264999866485596,0.147025465965271
39,1.0299999713897705,-0.11870981007814407
