NUMBER,PU,Angle
1,1.0492348670959473,-0.1662258803844452
2,1.0530335903167725,-0.12467772513628006
3,1.0418767929077148,-0.17438678443431854
4,1.0458943843841553,-0.18591076135635376
5,1.064334750175476,-0.16502933204174042
6,1.065704584121704,-0.15337811410427094
7,1.052728533744812,-0.188100203871727
8,1.0502829551696777,-0.1961490660905838
9,1.050582766532898,-0.19377461075782776
10,1.0517175197601318,-0.11497817933559418
11,1.0551403760910034,-0.12829820811748505
12,1.0388840436935425,-0.1285354495048523
13,1.0474213361740112,-0.1270599514245987
14,1.0401997566223145,-0.15550200641155243
15,1.0107426643371582,-0.1650737076997757
16,1.012758493423462,-0.14089319109916687
17,1.0247218608856201,-0.15748898684978485
18,1.0299599170684814,-0.1715102642774582
19,1.0222654342651367,0.131134033203125
20,0.9758137464523315,0.10481131821870804
21,1.0187785625457764,-0.10790584981441498
22,1.042290449142456,-0.03914957866072655
23,1.0358030796051025,-0.04943310096859932
24,1.0155662298202515,-0.19184403121471405
25,1.0593091249465942,-0.10007043927907944
26,1.0491700172424316,-0.12333332747220993
27,1.0320101976394653,-0.1592879742383957
28,1.0486186742782593,-0.061890605837106705
29,1.0489108562469482,-0.013653705827891827
30,1.0474998950958252,-0.08261724561452866
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.01996445842087269
33,1.0,0.3729014992713928
34,1.0123000144958496,0.1960279494524002
35,1.049299955368042,0.048074353486299515
36,1.063499927520752,0.0886601135134697
37,1.0277999639511108,0.018188783898949623
38,1.0264999866485596,0.10969634354114532
39,1.0299999713897705,-0.19129885733127594
