Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    120.9  1000.0    12.1     1.0 12086.9
     1     1           1.0000     1     39     39          1.0000*    1  1    157.5  1000.0    15.8     1.0 15752.0
     2     2           1.0000*    1      3     3           1.0000     1  1    370.6  1000.0    37.1     1.0 37061.0
     2     2           1.0000     1     25     25          1.0000*    1  1    260.5  1000.0    26.1     1.0 26051.8
     3     3           1.0000*    1      4     4           1.0000     1  1     74.6  1000.0     7.5     1.0  7464.5
     3     3           1.0000     1     18     18          1.0000*    1  1    126.2  1000.0    12.6     1.0 12620.0
     4     4           1.0000*    1      5     5           1.0000     1  1    238.7  1000.0    23.9     1.0 23865.3
     4     4           1.0000     1     14     14          1.0000*    1  1    265.6  1000.0    26.6     1.0 26562.3
     5     5           1.0000     1      6     6           1.0000*    1  1    500.7  1000.0    50.1     1.0 50073.8
     5     5           1.0000     1      8     8           1.0000*    1  1    335.9  1000.0    33.6     1.0 33592.1
     6     6           1.0000*    1      7     7           1.0000     1  1    446.8  1000.0    44.7     1.0 44684.7
     6     6           1.0000     1     11     11          1.0000*    1  1    378.5  1000.0    37.8     1.0 37847.8
     7     7           1.0000     1      8     8           1.0000*    1  1    199.1  1000.0    19.9     1.0 19914.0
     8     8           1.0000*    1      9     9           1.0000     1  1     27.2  1000.0     2.7     1.0  2721.0
     9     9           1.0000     1     39     39          1.0000*    1  1    144.8  1000.0    14.5     1.0 14479.3
    10     10          1.0000*    1     11     11          1.0000     1  1    360.2  1000.0    36.0     1.0 36018.3
    10     10          1.0000     1     13     13          1.0000*    1  1    323.2  1000.0    32.3     1.0 32319.5
    13     13          1.0000     1     14     14          1.0000*    1  1    310.6  1000.0    31.1     1.0 31063.3
    14     14          1.0000     1     15     15          1.0000*    1  1    178.8  1000.0    17.9     1.0 17876.6
    15     15          1.0000     1     16     16          1.0000*    1  1    275.4  1000.0    27.5     1.0 27536.3
    16     16          1.0000*    1     17     17          1.0000     1  1    267.3  1000.0    26.7     1.0 26731.8
    16     16          1.0000     1     19     19          1.0000*    1  1    483.0   500.0    96.6     1.0 48304.3
    16     16          1.0000*    1     21     21          1.0000     1  1    924.4   500.0   184.9     1.0 92437.2
    16     16          1.0000*    1     24     24          1.0000     1  1    542.9   500.0   108.6     1.0 54293.7
    17     17          1.0000*    1     18     18          1.0000     1  1    208.5   500.0    41.7     1.0 20853.7
    17     17          1.0000*    1     27     27          1.0000     1  1     75.5   500.0    15.1     1.0  7546.6
    21     21          1.0000     1     22     22          1.0000*    1  1   1180.2   500.0   236.0     1.0118015.1
    22     22          1.0000*    1     23     23          1.0000     1  1    480.9   500.0    96.2     1.0 48093.4
    23     23          1.0000*    1     24     24          1.0000     1  1    785.0   500.0   157.0     1.0 78495.1
    25     25          1.0000     1     26     26          1.0000*    1  1     99.5   500.0    19.9     1.0  9947.3
    26     26          1.0000     1     27     27          1.0000*    1  1    295.1   500.0    59.0     1.0 29512.5
    26     26          1.0000     1     28     28          1.0000*    1  1    149.5   500.0    29.9     1.0 14953.9
    26     26          1.0000     1     29     29          1.0000*    1  1    200.9   500.0    40.2     1.0 20091.5
    28     28          1.0000     1     29     29          1.0000*    1  1    350.6   500.0    70.1     1.0 35059.2
