Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    404.6  1000.0    40.5     1.0 40464.2
     1     1           1.0000     1     39     39          1.0000*    1  1    416.2  1000.0    41.6     1.0 41620.5
     2     2           1.0000*    1      3     3           1.0000     1  1    692.2  1000.0    69.2     1.0 69215.7
     2     2           1.0000     1     25     25          1.0000*    1  1     68.2  1000.0     6.8     1.0  6822.1
     3     3           1.0000*    1      4     4           1.0000     1  1     24.8  1000.0     2.5     1.0  2476.4
     3     3           1.0000*    1     18     18          1.0000     1  1    373.4  1000.0    37.3     1.0 37336.2
     4     4           1.0000     1      5     5           1.0000*    1  1    454.4  1000.0    45.4     1.0 45443.1
     4     4           1.0000     1     14     14          1.0000*    1  1     77.4  1000.0     7.7     1.0  7744.6
     5     5           1.0000     1      6     6           1.0000*    1  1    496.4  1000.0    49.6     1.0 49642.7
     5     5           1.0000     1      8     8           1.0000*    1  1    187.2  1000.0    18.7     1.0 18720.6
     6     6           1.0000     1      7     7           1.0000*    1  1    278.1  1000.0    27.8     1.0 27810.3
     6     6           1.0000     1     11     11          1.0000*    1  1    170.0  1000.0    17.0     1.0 16997.7
     7     7           1.0000     1      8     8           1.0000*    1  1    107.1  1000.0    10.7     1.0 10710.1
     8     8           1.0000*    1      9     9           1.0000     1  1    505.2  1000.0    50.5     1.0 50522.6
     9     9           1.0000     1     39     39          1.0000*    1  1    515.5  1000.0    51.6     1.0 51552.4
    10     10          1.0000*    1     11     11          1.0000     1  1    158.9  1000.0    15.9     1.0 15894.3
    10     10          1.0000*    1     13     13          1.0000     1  1    514.6  1000.0    51.5     1.0 51461.8
    13     13          1.0000*    1     14     14          1.0000     1  1    524.9  1000.0    52.5     1.0 52492.2
    14     14          1.0000*    1     15     15          1.0000     1  1    455.8  1000.0    45.6     1.0 45579.1
    15     15          1.0000*    1     16     16          1.0000     1  1    171.4  1000.0    17.1     1.0 17141.5
    16     16          1.0000     1     17     17          1.0000*    1  1    379.6  1000.0    38.0     1.0 37960.9
    16     16          1.0000     1     19     19          1.0000*    1  1    460.1   500.0    92.0     1.0 46014.7
    16     16          1.0000     1     21     21          1.0000*    1  1    255.3   500.0    51.1     1.0 25532.6
    16     16          1.0000     1     24     24          1.0000*    1  1    887.1   500.0   177.4     1.0 88711.6
    17     17          1.0000     1     18     18          1.0000*    1  1    214.2   500.0    42.8     1.0 21417.4
    17     17          1.0000     1     27     27          1.0000*    1  1    168.6   500.0    33.7     1.0 16858.2
    21     21          1.0000     1     22     22          1.0000*    1  1    542.7   500.0   108.5     1.0 54267.7
    22     22          1.0000     1     23     23          1.0000*    1  1    137.8   500.0    27.6     1.0 13778.0
    23     23          1.0000*    1     24     24          1.0000     1  1    430.3   500.0    86.1     1.0 43026.8
    25     25          1.0000*    1     26     26          1.0000     1  1    261.9   500.0    52.4     1.0 26189.4
    26     26          1.0000*    1     27     27          1.0000     1  1    453.0   500.0    90.6     1.0 45302.0
    26     26          1.0000     1     28     28          1.0000*    1  1    149.4   500.0    29.9     1.0 14936.6
    26     26          1.0000     1     29     29          1.0000*    1  1    200.7   500.0    40.1     1.0 20074.4
    28     28          1.0000     1     29     29          1.0000*    1  1    350.5   500.0    70.1     1.0 35054.8
