NUMBER,PU,Angle
1,1.051295280456543,-0.46558457612991333
2,1.0551282167434692,-0.4633882939815521
3,1.0421775579452515,-0.5136590600013733
4,1.0366448163986206,-0.4581155776977539
5,1.052030086517334,-0.3784692883491516
6,1.0537551641464233,-0.35473501682281494
7,1.0407809019088745,-0.39858323335647583
8,1.0385265350341797,-0.41105130314826965
9,1.0449976921081543,-0.44422298669815063
10,1.043091893196106,-0.3566611409187317
11,1.0455620288848877,-0.35682448744773865
12,1.0292236804962158,-0.3703837990760803
13,1.0383117198944092,-0.3822919428348541
14,1.0323551893234253,-0.445988267660141
15,1.0178215503692627,-0.5641835927963257
16,1.0286504030227661,-0.5878111720085144
17,1.033918023109436,-0.5663630962371826
18,1.0355192422866821,-0.5535860061645508
19,1.048683524131775,-0.5069046020507812
20,0.9902338981628418,-0.531616747379303
21,1.029954195022583,-0.5553092360496521
22,1.0482925176620483,-0.48731139302253723
23,1.0420503616333008,-0.4974210858345032
24,1.030164361000061,-0.6372328996658325
25,1.0570796728134155,-0.4483284056186676
26,1.050416350364685,-0.5017521381378174
27,1.0364090204238892,-0.5515214204788208
28,1.049263596534729,-0.4403736889362335
29,1.0493533611297607,-0.3921707272529602
30,1.0475000143051147,-0.4214113652706146
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.22059571743011475
33,0.9972000122070312,-0.41579583287239075
34,1.0123000144958496,-0.4410012662410736
35,1.049299955368042,-0.40058809518814087
36,1.0635000467300415,-0.36004897952079773
37,1.0277999639511108,-0.3298737108707428
38,1.0264999866485596,-0.2688511312007904
39,1.0299999713897705,-0.46630996465682983
