NUMBER,PU,Angle
1,1.0482869148254395,-0.1608070433139801
2,1.0506680011749268,-0.11816298961639404
3,1.036949634552002,-0.16803017258644104
4,1.0415842533111572,-0.18101917207241058
5,1.061454176902771,-0.16118201613426208
6,1.0630487203598022,-0.1497132033109665
7,1.0501229763031006,-0.1844494342803955
8,1.0477148294448853,-0.19245831668376923
9,1.049528956413269,-0.1894199699163437
10,1.0487300157546997,-0.110262431204319
11,1.0522292852401733,-0.12393080443143845
12,1.0355385541915894,-0.12387644499540329
13,1.04380202293396,-0.12209563702344894
14,1.0350069999694824,-0.1499399095773697
15,1.0007039308547974,-0.15708772838115692
16,1.000859022140503,-0.131201833486557
17,1.0157063007354736,-0.1491777002811432
18,1.0224716663360596,-0.16408200562000275
19,1.038461685180664,-0.04870226979255676
20,0.9846553206443787,-0.07402448356151581
21,0.9768657088279724,-0.006618930492550135
22,0.9892610907554626,0.16346575319766998
23,0.994059681892395,0.11668939143419266
24,0.9957886338233948,-0.16292446851730347
25,1.0572348833084106,-0.09335239976644516
26,1.0448689460754395,-0.11581803113222122
27,1.0254870653152466,-0.15160687267780304
28,1.046392560005188,-0.05415221303701401
29,1.0473837852478027,-0.0057977172546088696
30,1.0475000143051147,-0.07600775361061096
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.025066964328289032
33,0.997200071811676,0.042818762362003326
34,1.0123000144958496,0.016821475699543953
35,1.0,0.41044241189956665
36,1.0635000467300415,0.25983527302742004
37,1.0277999639511108,0.025088638067245483
38,1.0264999866485596,0.11765766143798828
39,1.03000009059906,-0.18646109104156494
