NUMBER,PU,Angle
1,1.0507917404174805,-0.47734692692756653
2,1.0538053512573242,-0.47522032260894775
3,1.039007306098938,-0.5255937576293945
4,1.0300787687301636,-0.4693320095539093
5,1.0429577827453613,-0.3884074091911316
6,1.044156789779663,-0.36421558260917664
7,1.0317832231521606,-0.40890422463417053
8,1.0298861265182495,-0.42162081599235535
9,1.0414159297943115,-0.4556187391281128
10,1.0369893312454224,-0.3665447533130646
11,1.0382851362228394,-0.3665815591812134
12,1.0223872661590576,-0.38038742542266846
13,1.0322531461715698,-0.3925060033798218
14,1.0266377925872803,-0.4570234715938568
15,1.0145343542099,-0.576433539390564
16,1.0265285968780518,-0.6002739071846008
17,1.0316563844680786,-0.5786965489387512
18,1.032899022102356,-0.5658140778541565
19,1.047903060913086,-0.5192487239837646
20,0.9898080229759216,-0.5440068244934082
21,1.028462290763855,-0.5677080750465393
22,1.047491431236267,-0.49960994720458984
23,1.0412166118621826,-0.5097424983978271
24,1.0282156467437744,-0.6498958468437195
25,1.0560452938079834,-0.4603632688522339
26,1.04912531375885,-0.5139220356941223
27,1.0346516370773315,-0.5638138651847839
28,1.0485954284667969,-0.45247703790664673
29,1.048895001411438,-0.40423890948295593
30,1.0475000143051147,-0.43319064378738403
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.22967365384101868
33,0.997200071811676,-0.42810872197151184
34,1.0123000144958496,-0.45337387919425964
35,1.049299955368042,-0.4128201901912689
36,1.0635000467300415,-0.3722746968269348
37,1.0277999639511108,-0.3418176472187042
38,1.0264999866485596,-0.28088778257369995
39,1.0299999713897705,-0.4780060946941376
