Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    233.6  1000.0    23.4     1.0 23364.5
     1     1           1.0000     1     39     39          1.0000*    1  1    225.5  1000.0    22.6     1.0 22553.1
     2     2           1.0000*    1      3     3           1.0000     1  1   1009.2  1000.0   100.9     1.0100924.4
     2     2           1.0000*    1     25     25          1.0000     1  1     74.0  1000.0     7.4     1.0  7400.0
     3     3           1.0000*    1      4     4           1.0000     1  1    277.3  1000.0    27.7     1.0 27732.9
     3     3           1.0000*    1     18     18          1.0000     1  1    417.6  1000.0    41.8     1.0 41764.7
     4     4           1.0000*    1      5     5           1.0000     1  1    254.6  1000.0    25.5     1.0 25457.1
     4     4           1.0000     1     14     14          1.0000*    1  1     62.0  1000.0     6.2     1.0  6198.6
     5     5           1.0000     1      6     6           1.0000*    1  1    452.5  1000.0    45.3     1.0 45252.3
     5     5           1.0000     1      8     8           1.0000*    1  1    286.9  1000.0    28.7     1.0 28692.2
     6     6           1.0000*    1      7     7           1.0000     1  1    397.1  1000.0    39.7     1.0 39709.2
     6     6           1.0000     1     11     11          1.0000*    1  1    287.2  1000.0    28.7     1.0 28721.9
     7     7           1.0000     1      8     8           1.0000*    1  1    150.2  1000.0    15.0     1.0 15015.1
     8     8           1.0000     1      9     9           1.0000*    1  1    117.6  1000.0    11.8     1.0 11755.6
     9     9           1.0000     1     39     39          1.0000*    1  1    186.3  1000.0    18.6     1.0 18630.5
    10     10          1.0000*    1     11     11          1.0000     1  1    273.8  1000.0    27.4     1.0 27382.8
    10     10          1.0000*    1     13     13          1.0000     1  1    404.3  1000.0    40.4     1.0 40426.4
    13     13          1.0000*    1     14     14          1.0000     1  1    401.9  1000.0    40.2     1.0 40185.3
    14     14          1.0000     1     15     15          1.0000*    1  1    345.9  1000.0    34.6     1.0 34587.1
    15     15          1.0000*    1     16     16          1.0000     1  1     79.3  1000.0     7.9     1.0  7930.1
    16     16          1.0000     1     17     17          1.0000*    1  1    496.6  1000.0    49.7     1.0 49663.7
    16     16          1.0000     1     19     19          1.0000*    1  1    463.1   500.0    92.6     1.0 46314.2
    16     16          1.0000*    1     21     21          1.0000     1  1    254.7   500.0    50.9     1.0 25470.2
    16     16          1.0000     1     24     24          1.0000*    1  1    887.7   500.0   177.5     1.0 88769.7
    17     17          1.0000     1     18     18          1.0000*    1  1    261.9   500.0    52.4     1.0 26193.3
    17     17          1.0000     1     27     27          1.0000*    1  1    240.9   500.0    48.2     1.0 24085.2
    21     21          1.0000     1     22     22          1.0000*    1  1    545.1   500.0   109.0     1.0 54509.6
    22     22          1.0000     1     23     23          1.0000*    1  1    138.3   500.0    27.7     1.0 13832.2
    23     23          1.0000*    1     24     24          1.0000     1  1    430.9   500.0    86.2     1.0 43093.6
    25     25          1.0000*    1     26     26          1.0000     1  1    336.2   500.0    67.2     1.0 33615.8
    26     26          1.0000*    1     27     27          1.0000     1  1    523.1   500.0   104.6     1.0 52308.4
    26     26          1.0000*    1     28     28          1.0000     1  1    147.2   500.0    29.4     1.0 14721.2
    26     26          1.0000     1     29     29          1.0000*    1  1    196.7   500.0    39.3     1.0 19671.8
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34971.1
