NUMBER,PU,Angle
1,1.0326560735702515,-0.10718370229005814
2,1.0144689083099365,-0.029712872579693794
3,1.0170397758483887,-0.156404510140419
4,1.036166787147522,-0.19857800006866455
5,1.059097409248352,-0.174498051404953
6,1.0612101554870605,-0.16315510869026184
7,1.0482752323150635,-0.1950894296169281
8,1.0458430051803589,-0.2016414850950241
9,1.0487078428268433,-0.17297284305095673
10,1.0481358766555786,-0.13527709245681763
11,1.05132257938385,-0.14516031742095947
12,1.0348732471466064,-0.14890243113040924
13,1.0434175729751587,-0.15094517171382904
14,1.035637617111206,-0.1887587457895279
15,1.015212893486023,-0.2548147439956665
16,1.0214006900787354,-0.25581857562065125
17,1.018112301826477,-0.21206003427505493
18,1.0160644054412842,-0.19854797422885895
19,1.0460171699523926,-0.17450469732284546
20,0.9887788891792297,-0.19937439262866974
21,1.0248565673828125,-0.22309710085391998
22,1.0455549955368042,-0.15475544333457947
23,1.039201259613037,-0.16494373977184296
24,1.0235055685043335,-0.30592942237854004
25,1.035897970199585,0.06660766899585724
26,1.0286517143249512,-0.06706564128398895
27,1.0146270990371704,-0.15456153452396393
28,1.0379976034164429,-0.004540280904620886
29,1.0416241884231567,0.044263627380132675
30,1.0475000143051147,0.01394750364124775
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.00012948452786076814
33,0.9972000122070312,-0.08328912407159805
34,1.0123000144958496,-0.10869904607534409
35,1.049299955368042,-0.06780454516410828
36,1.0635000467300415,-0.027243860065937042
37,1.0,0.42671045660972595
38,1.0264999866485596,0.16811901330947876
39,1.0299999713897705,-0.15209990739822388
