Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    117.0  1000.0    11.7     1.0 11699.7
     1     1           1.0000     1     39     39          1.0000*    1  1    157.7  1000.0    15.8     1.0 15767.8
     2     2           1.0000*    1      3     3           1.0000     1  1    368.7  1000.0    36.9     1.0 36867.0
     2     2           1.0000     1     25     25          1.0000*    1  1    258.0  1000.0    25.8     1.0 25797.1
     3     3           1.0000*    1      4     4           1.0000     1  1     64.9  1000.0     6.5     1.0  6489.3
     3     3           1.0000     1     18     18          1.0000*    1  1    109.6  1000.0    11.0     1.0 10962.7
     4     4           1.0000*    1      5     5           1.0000     1  1    243.2  1000.0    24.3     1.0 24324.5
     4     4           1.0000     1     14     14          1.0000*    1  1    260.1  1000.0    26.0     1.0 26011.6
     5     5           1.0000     1      6     6           1.0000*    1  1    514.6  1000.0    51.5     1.0 51455.8
     5     5           1.0000     1      8     8           1.0000*    1  1    337.0  1000.0    33.7     1.0 33702.2
     6     6           1.0000*    1      7     7           1.0000     1  1    449.7  1000.0    45.0     1.0 44973.3
     6     6           1.0000     1     11     11          1.0000*    1  1    367.6  1000.0    36.8     1.0 36759.0
     7     7           1.0000     1      8     8           1.0000*    1  1    202.0  1000.0    20.2     1.0 20199.7
     8     8           1.0000*    1      9     9           1.0000     1  1     23.4  1000.0     2.3     1.0  2341.1
     9     9           1.0000     1     39     39          1.0000*    1  1    147.7  1000.0    14.8     1.0 14771.1
    10     10          1.0000*    1     11     11          1.0000     1  1    350.3  1000.0    35.0     1.0 35035.0
    10     10          1.0000     1     13     13          1.0000*    1  1    329.2  1000.0    32.9     1.0 32919.2
    13     13          1.0000     1     14     14          1.0000*    1  1    318.4  1000.0    31.8     1.0 31839.7
    14     14          1.0000     1     15     15          1.0000*    1  1    166.9  1000.0    16.7     1.0 16688.4
    15     15          1.0000     1     16     16          1.0000*    1  1    259.1  1000.0    25.9     1.0 25910.9
    16     16          1.0000*    1     17     17          1.0000     1  1    241.1  1000.0    24.1     1.0 24107.2
    16     16          1.0000     1     19     19          1.0000*    1  1   1431.6   500.0   286.3     1.0143160.3
    16     16          1.0000*    1     21     21          1.0000     1  1    257.4   500.0    51.5     1.0 25739.3
    16     16          1.0000     1     24     24          1.0000*    1  1    889.4   500.0   177.9     1.0 88943.4
    17     17          1.0000*    1     18     18          1.0000     1  1    192.9   500.0    38.6     1.0 19294.2
    17     17          1.0000*    1     27     27          1.0000     1  1     64.0   500.0    12.8     1.0  6399.7
    21     21          1.0000     1     22     22          1.0000*    1  1    552.5   500.0   110.5     1.0 55248.2
    22     22          1.0000     1     23     23          1.0000*    1  1    139.7   500.0    27.9     1.0 13973.3
    23     23          1.0000*    1     24     24          1.0000     1  1    433.4   500.0    86.7     1.0 43335.3
    25     25          1.0000     1     26     26          1.0000*    1  1     98.9   500.0    19.8     1.0  9890.8
    26     26          1.0000     1     27     27          1.0000*    1  1    293.7   500.0    58.7     1.0 29372.2
    26     26          1.0000     1     28     28          1.0000*    1  1    150.7   500.0    30.1     1.0 15071.6
    26     26          1.0000     1     29     29          1.0000*    1  1    202.1   500.0    40.4     1.0 20207.4
    28     28          1.0000     1     29     29          1.0000*    1  1    350.9   500.0    70.2     1.0 35090.5
