NUMBER,PU,Angle
1,1.0362849235534668,-0.15222617983818054
2,1.0214269161224365,-0.0914485827088356
3,1.011749029159546,-0.18097423017024994
4,1.030513048171997,-0.21169471740722656
5,1.0548152923583984,-0.18552030622959137
6,1.0571825504302979,-0.1732923537492752
7,1.0443178415298462,-0.20725688338279724
8,1.0419594049453735,-0.21476784348487854
9,1.0471917390823364,-0.1992456018924713
10,1.0438793897628784,-0.14408151805400848
11,1.04710054397583,-0.15440447628498077
12,1.0301059484481812,-0.15778887271881104
13,1.0383325815200806,-0.15945759415626526
14,1.0284907817840576,-0.1966005116701126
15,1.0007586479187012,-0.2526123821735382
16,1.0038470029830933,-0.24852895736694336
17,0.9875827431678772,-0.196882963180542
18,0.9954136610031128,-0.19876089692115784
19,1.0395607948303223,-0.1662047654390335
20,0.9852551817893982,-0.19146060943603516
21,1.0125097036361694,-0.21526265144348145
22,1.038922905921936,-0.14607329666614532
23,1.032297134399414,-0.15645676851272583
24,1.0073777437210083,-0.3003677725791931
25,1.0306239128112793,-0.026615729555487633
26,0.9334016442298889,0.06195446103811264
27,0.9425020813941956,-0.08550912886857986
28,0.905225932598114,0.41681039333343506
29,0.9260637164115906,0.5662797689437866
30,1.0475000143051147,-0.048085786402225494
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.008119378238916397
33,0.9972000122070312,-0.07472844421863556
34,1.0123000144958496,-0.10063955187797546
35,1.049299955368042,-0.0585658997297287
36,1.0635000467300415,-0.01795501634478569
37,1.0277999639511108,0.09422299265861511
38,1.0,0.8802368640899658
39,1.0299999713897705,-0.18756061792373657
