Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    212.5  1000.0    21.3     1.0 21251.5
     1     1           1.0000     1     39     39          1.0000*    1  1    194.9  1000.0    19.5     1.0 19489.4
     2     2           1.0000*    1      3     3           1.0000     1  1    861.6  1000.0    86.2     1.0 86163.9
     2     2           1.0000     1     25     25          1.0000*    1  1    946.8  1000.0    94.7     1.0 94678.3
     3     3           1.0000*    1      4     4           1.0000     1  1    230.8  1000.0    23.1     1.0 23083.1
     3     3           1.0000*    1     18     18          1.0000     1  1    327.2  1000.0    32.7     1.0 32716.2
     4     4           1.0000*    1      5     5           1.0000     1  1    279.9  1000.0    28.0     1.0 27991.3
     4     4           1.0000     1     14     14          1.0000*    1  1     82.7  1000.0     8.3     1.0  8274.9
     5     5           1.0000     1      6     6           1.0000*    1  1    496.6  1000.0    49.7     1.0 49662.2
     5     5           1.0000     1      8     8           1.0000*    1  1    296.2  1000.0    29.6     1.0 29617.7
     6     6           1.0000*    1      7     7           1.0000     1  1    413.3  1000.0    41.3     1.0 41334.1
     6     6           1.0000     1     11     11          1.0000*    1  1    277.8  1000.0    27.8     1.0 27782.0
     7     7           1.0000     1      8     8           1.0000*    1  1    166.0  1000.0    16.6     1.0 16597.5
     8     8           1.0000*    1      9     9           1.0000     1  1     89.5  1000.0     9.0     1.0  8953.2
     9     9           1.0000     1     39     39          1.0000*    1  1    167.6  1000.0    16.8     1.0 16761.2
    10     10          1.0000*    1     11     11          1.0000     1  1    264.9  1000.0    26.5     1.0 26494.1
    10     10          1.0000*    1     13     13          1.0000     1  1    413.1  1000.0    41.3     1.0 41307.5
    13     13          1.0000*    1     14     14          1.0000     1  1    411.2  1000.0    41.1     1.0 41123.8
    14     14          1.0000     1     15     15          1.0000*    1  1    333.6  1000.0    33.4     1.0 33362.2
    15     15          1.0000*    1     16     16          1.0000     1  1     76.2  1000.0     7.6     1.0  7621.9
    16     16          1.0000     1     17     17          1.0000*    1  1    511.2  1000.0    51.1     1.0 51118.0
    16     16          1.0000     1     19     19          1.0000*    1  1    464.4   500.0    92.9     1.0 46437.2
    16     16          1.0000*    1     21     21          1.0000     1  1    254.9   500.0    51.0     1.0 25489.2
    16     16          1.0000     1     24     24          1.0000*    1  1    887.9   500.0   177.6     1.0 88792.0
    17     17          1.0000     1     18     18          1.0000*    1  1    173.2   500.0    34.6     1.0 17320.0
    17     17          1.0000     1     27     27          1.0000*    1  1    344.5   500.0    68.9     1.0 34448.1
    21     21          1.0000     1     22     22          1.0000*    1  1    546.0   500.0   109.2     1.0 54603.1
    22     22          1.0000     1     23     23          1.0000*    1  1    138.5   500.0    27.7     1.0 13851.8
    23     23          1.0000*    1     24     24          1.0000     1  1    431.2   500.0    86.2     1.0 43121.4
    25     25          1.0000*    1     26     26          1.0000     1  1    441.0   500.0    88.2     1.0 44095.9
    26     26          1.0000*    1     27     27          1.0000     1  1    628.9   500.0   125.8     1.0 62890.9
    26     26          1.0000*    1     28     28          1.0000     1  1    147.8   500.0    29.6     1.0 14784.6
    26     26          1.0000     1     29     29          1.0000*    1  1    196.2   500.0    39.2     1.0 19615.8
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34963.6
