NUMBER,PU,Angle
1,1.0504941940307617,-0.2408299595117569
2,1.0535129308700562,-0.23023898899555206
3,1.0386608839035034,-0.27890804409980774
4,1.0297045707702637,-0.22548416256904602
5,1.046566128730774,-0.1698799580335617
6,1.0480111837387085,-0.15067245066165924
7,1.035518765449524,-0.19240029156208038
8,1.0334926843643188,-0.2036864012479782
9,1.043147087097168,-0.22972403466701508
10,1.0296308994293213,-0.06388331949710846
11,1.0336806774139404,-0.094329833984375
12,1.0162034034729004,-0.0984531119465828
13,1.0246304273605347,-0.10082107037305832
14,1.0209271907806396,-0.18902915716171265
15,1.011257529258728,-0.31764474511146545
16,1.0249041318893433,-0.34511253237724304
17,1.0307190418243408,-0.32663393020629883
18,1.0322481393814087,-0.315814346075058
19,1.047305703163147,-0.2639962136745453
20,0.989482045173645,-0.28878962993621826
21,1.027320146560669,-0.3124975562095642
22,1.0468779802322388,-0.2443224936723709
23,1.0405782461166382,-0.25447267293930054
24,1.0267236232757568,-0.39488860964775085
25,1.0562372207641602,-0.2144375741481781
26,1.0490179061889648,-0.2649301588535309
27,1.0342247486114502,-0.3134233355522156
28,1.0485399961471558,-0.2034795582294464
29,1.0488568544387817,-0.15523852407932281
30,1.0475000143051147,-0.18819765746593475
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.28615933656692505
33,0.9972000122070312,-0.17283231019973755
34,1.0123000144958496,-0.19814322888851166
35,1.0493000745773315,-0.15748175978660583
36,1.0635000467300415,-0.11693143844604492
37,1.0277999639511108,-0.09590884298086166
38,1.0264999866485596,-0.031884752213954926
39,1.0299999713897705,-0.24673354625701904
