NUMBER,PU,Angle
1,1.0343583822250366,-0.185784250497818
2,1.0145939588546753,-0.13812245428562164
3,1.0017377138137817,-0.25107353925704956
4,1.0262722969055176,-0.22233659029006958
5,1.051981806755066,-0.18936316668987274
6,1.0546828508377075,-0.175473153591156
7,1.0417571067810059,-0.2115318924188614
8,1.0394039154052734,-0.22006045281887054
9,1.0461065769195557,-0.21639497578144073
10,1.04254949092865,-0.13697610795497894
11,1.0453078746795654,-0.1503203809261322
12,1.0286160707473755,-0.1507093459367752
13,1.037211298942566,-0.14935269951820374
14,1.0275827646255493,-0.17863458395004272
15,1.0062053203582764,-0.1679655760526657
16,1.0121961832046509,-0.13472431898117065
17,0.9918360114097595,-0.14469482004642487
18,0.992839515209198,-0.1935800164937973
19,1.0426318645477295,-0.05288493633270264
20,0.9869312644004822,-0.07795631885528564
21,1.0179755687713623,-0.09168854355812073
22,1.0424128770828247,-0.012793255038559437
23,1.037147879600525,-0.01629619300365448
24,1.019466519355774,-0.13264435529708862
25,1.03068208694458,-0.06213115155696869
26,0.9389714598655701,0.06756822764873505
27,0.9503633975982666,-0.05735244229435921
28,0.9088009595870972,0.4191198945045471
29,0.9286178350448608,0.5676958560943604
30,1.0475000143051147,-0.09446743130683899
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.0008394488249905407
33,0.9972000122070312,0.03846694901585579
34,1.0123000144958496,0.01279530581086874
35,1.049299955368042,0.07442042231559753
36,1.0635000467300415,0.12164105474948883
37,1.0277999639511108,0.058702193200588226
38,1.0,0.8809133172035217
39,1.0299999713897705,-0.21294428408145905
