Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     45.8  1000.0     4.6     1.0  4582.1
     1     1           1.0000     1     39     39          1.0000*    1  1    120.5  1000.0    12.0     1.0 12049.2
     2     2           1.0000*    1      3     3           1.0000     1  1    542.4  1000.0    54.2     1.0 54244.7
     2     2           1.0000     1     25     25          1.0000*    1  1    282.0  1000.0    28.2     1.0 28203.7
     3     3           1.0000     1      4     4           1.0000*    1  1    552.1  1000.0    55.2     1.0 55212.6
     3     3           1.0000     1     18     18          1.0000*    1  1    244.2  1000.0    24.4     1.0 24419.3
     4     4           1.0000     1      5     5           1.0000*    1  1    738.9  1000.0    73.9     1.0 73893.4
     4     4           1.0000     1     14     14          1.0000*    1  1    323.5  1000.0    32.4     1.0 32352.9
     5     5           1.0000     1      6     6           1.0000*    1  1   1071.8  1000.0   107.2     1.0107176.3
     5     5           1.0000*    1      8     8           1.0000     1  1    349.8  1000.0    35.0     1.0 34984.2
     6     6           1.0000*    1      7     7           1.0000     1  1    562.8  1000.0    56.3     1.0 56282.8
     6     6           1.0000     1     11     11          1.0000*    1  1     80.1  1000.0     8.0     1.0  8006.9
     7     7           1.0000*    1      8     8           1.0000     1  1    316.0  1000.0    31.6     1.0 31605.0
     8     8           1.0000*    1      9     9           1.0000     1  1    143.4  1000.0    14.3     1.0 14336.8
     9     9           1.0000     1     39     39          1.0000*    1  1    161.6  1000.0    16.2     1.0 16162.0
    10     10          1.0000*    1     11     11          1.0000     1  1     75.5  1000.0     7.5     1.0  7547.9
    10     10          1.0000*    1     13     13          1.0000     1  1    581.0  1000.0    58.1     1.0 58101.2
    13     13          1.0000*    1     14     14          1.0000     1  1    598.4  1000.0    59.8     1.0 59835.8
    14     14          1.0000*    1     15     15          1.0000     1  1    271.9  1000.0    27.2     1.0 27194.3
    15     15          1.0000*    1     16     16          1.0000     1  1    146.9  1000.0    14.7     1.0 14692.1
    16     16          1.0000*    1     17     17          1.0000     1  1    445.7  1000.0    44.6     1.0 44574.9
    16     16          1.0000     1     19     19          1.0000*    1  1    457.3   500.0    91.5     1.0 45734.0
    16     16          1.0000     1     21     21          1.0000*    1  1    332.1   500.0    66.4     1.0 33205.2
    16     16          1.0000*    1     24     24          1.0000     1  1    103.4   500.0    20.7     1.0 10342.3
    17     17          1.0000*    1     18     18          1.0000     1  1    402.8   500.0    80.6     1.0 40282.1
    17     17          1.0000*    1     27     27          1.0000     1  1     60.8   500.0    12.2     1.0  6080.9
    21     21          1.0000     1     22     22          1.0000*    1  1    615.9   500.0   123.2     1.0 61587.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.9   500.0    15.0     1.0  7490.3
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35385.7
    25     25          1.0000     1     26     26          1.0000*    1  1     63.5   500.0    12.7     1.0  6351.2
    26     26          1.0000     1     27     27          1.0000*    1  1    255.5   500.0    51.1     1.0 25548.0
    26     26          1.0000     1     28     28          1.0000*    1  1    152.5   500.0    30.5     1.0 15248.8
    26     26          1.0000     1     29     29          1.0000*    1  1    203.8   500.0    40.8     1.0 20378.7
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35140.7
