NUMBER,PU,Angle
1,1.0454379320144653,-0.20299658179283142
2,1.0417816638946533,-0.17328055202960968
3,1.0208790302276611,-0.2471136450767517
4,1.031814455986023,-0.20118384063243866
5,1.0547950267791748,-0.17261330783367157
6,1.057022213935852,-0.15907081961631775
7,1.0440583229064941,-0.1963137686252594
8,1.0416901111602783,-0.20548665523529053
9,1.0468978881835938,-0.21478262543678284
10,1.0438047647476196,-0.11172852665185928
11,1.0468320846557617,-0.12796634435653687
12,1.030022382736206,-0.12543733417987823
13,1.0384433269500732,-0.12114370614290237
14,1.028449535369873,-0.14269505441188812
15,1.0011341571807861,-0.08863768726587296
16,1.0063668489456177,-0.035798609256744385
17,1.0107626914978027,-0.11340920627117157
18,1.0110751390457153,-0.17248626053333282
19,1.0197511911392212,0.2383164018392563
20,0.9744410514831543,0.21183454990386963
21,1.013869285583496,0.007552377879619598
22,1.0402135848999023,0.08682747930288315
23,1.0348716974258423,0.08331160992383957
24,1.0141528844833374,-0.033721160143613815
25,1.0560483932495117,-0.13732461631298065
26,1.043295979499817,-0.12067855894565582
27,1.0226774215698242,-0.13817422091960907
28,1.0455784797668457,-0.058930654078722
29,1.0468251705169678,-0.010532986372709274
30,1.0475000143051147,-0.13076552748680115
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.024243377149105072
33,1.0,0.4805643856525421
34,1.0123000144958496,0.3031093180179596
35,1.049299955368042,0.17422600090503693
36,1.0635000467300415,0.22151309251785278
37,1.0277999639511108,-0.01877926103770733
38,1.0264999866485596,0.11296099424362183
39,1.0299999713897705,-0.22036297619342804
