Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    148.6  1000.0    14.9     1.0 14864.0
     1     1           1.0000     1     39     39          1.0000*    1  1    127.1  1000.0    12.7     1.0 12710.9
     2     2           1.0000*    1      3     3           1.0000     1  1    765.8  1000.0    76.6     1.0 76575.7
     2     2           1.0000     1     25     25          1.0000*    1  1    740.8  1000.0    74.1     1.0 74078.7
     3     3           1.0000*    1      4     4           1.0000     1  1    185.5  1000.0    18.6     1.0 18551.9
     3     3           1.0000     1     18     18          1.0000*    1  1    433.9  1000.0    43.4     1.0 43390.6
     4     4           1.0000     1      5     5           1.0000*    1  1    347.2  1000.0    34.7     1.0 34721.9
     4     4           1.0000     1     14     14          1.0000*    1  1    357.1  1000.0    35.7     1.0 35708.6
     5     5           1.0000     1      6     6           1.0000*    1  1    601.5  1000.0    60.1     1.0 60147.3
     5     5           1.0000     1      8     8           1.0000*    1  1    321.5  1000.0    32.1     1.0 32147.0
     6     6           1.0000*    1      7     7           1.0000     1  1    455.2  1000.0    45.5     1.0 45523.2
     6     6           1.0000     1     11     11          1.0000*    1  1    359.1  1000.0    35.9     1.0 35906.3
     7     7           1.0000     1      8     8           1.0000*    1  1    207.4  1000.0    20.7     1.0 20742.6
     8     8           1.0000*    1      9     9           1.0000     1  1     40.8  1000.0     4.1     1.0  4080.1
     9     9           1.0000     1     39     39          1.0000*    1  1    131.0  1000.0    13.1     1.0 13104.5
    10     10          1.0000*    1     11     11          1.0000     1  1    343.9  1000.0    34.4     1.0 34394.6
    10     10          1.0000     1     13     13          1.0000*    1  1    335.8  1000.0    33.6     1.0 33579.7
    13     13          1.0000     1     14     14          1.0000*    1  1    323.5  1000.0    32.3     1.0 32347.8
    14     14          1.0000     1     15     15          1.0000*    1  1    128.1  1000.0    12.8     1.0 12809.4
    15     15          1.0000     1     16     16          1.0000*    1  1    364.5  1000.0    36.5     1.0 36451.2
    16     16          1.0000     1     17     17          1.0000*    1  1    257.6  1000.0    25.8     1.0 25764.7
    16     16          1.0000     1     19     19          1.0000*    1  1    471.6   500.0    94.3     1.0 47164.1
    16     16          1.0000*    1     21     21          1.0000     1  1    330.7   500.0    66.1     1.0 33070.8
    16     16          1.0000*    1     24     24          1.0000     1  1    133.0   500.0    26.6     1.0 13301.5
    17     17          1.0000*    1     18     18          1.0000     1  1    585.3   500.0   117.1     1.0 58526.7
    17     17          1.0000*    1     27     27          1.0000     1  1    531.1   500.0   106.2     1.0 53112.1
    21     21          1.0000     1     22     22          1.0000*    1  1    627.1   500.0   125.4     1.0 62708.7
    22     22          1.0000     1     23     23          1.0000*    1  1     77.1   500.0    15.4     1.0  7706.3
    23     23          1.0000*    1     24     24          1.0000     1  1    355.2   500.0    71.0     1.0 35524.0
    25     25          1.0000*    1     26     26          1.0000     1  1    479.8   500.0    96.0     1.0 47984.8
    26     26          1.0000     1     27     27          1.0000*    1  1    759.9   500.0   152.0     1.0 75987.9
    26     26          1.0000*    1     28     28          1.0000     1  1    628.9   500.0   125.8     1.0 62894.0
    26     26          1.0000     1     29     29          1.0000*    1  1    679.3   500.0   135.9     1.0 67934.7
    28     28          1.0000     1     29     29          1.0000*    1  1    842.5   500.0   168.5     1.0 84252.4
