NUMBER,PU,Angle
1,1.0440731048583984,-0.1992563158273697
2,1.0382853746414185,-0.16860686242580414
3,1.0135761499404907,-0.2430785745382309
4,1.0254433155059814,-0.1975869983434677
5,1.0504937171936035,-0.1697215735912323
6,1.0530521869659424,-0.15627488493919373
7,1.040160059928894,-0.1936837136745453
8,1.0378483533859253,-0.20286832749843597
9,1.0453203916549683,-0.21180306375026703
10,1.0393881797790527,-0.10776050388813019
11,1.0425156354904175,-0.12438944727182388
12,1.02507483959198,-0.12155570089817047
13,1.033107042312622,-0.11693447083234787
14,1.0208443403244019,-0.13790656626224518
15,0.9869162440299988,-0.0800601989030838
16,0.9898033738136292,-0.024372098967432976
17,0.9978255033493042,-0.10527564585208893
18,1.0001388788223267,-0.1662822663784027
19,1.0343948602676392,0.058785490691661835
20,0.9824354648590088,0.03321601077914238
21,0.9670676589012146,0.1126592606306076
22,0.9846917986869812,0.29554393887519836
23,0.9914541244506836,0.25533151626586914
24,0.9896881580352783,-0.0006454294780269265
25,1.0529817342758179,-0.13234274089336395
26,1.0370508432388306,-0.11434968560934067
27,1.0132611989974976,-0.1313953995704651
28,1.0423457622528076,-0.05227317661046982
29,1.044607400894165,-0.0037032212130725384
30,1.0475000143051147,-0.12594859302043915
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,0.02879277430474758
33,0.9972000122070312,0.15047277510166168
34,1.0123001337051392,0.12415440380573273
35,1.0,0.5436901450157166
36,1.0635000467300415,0.3988068699836731
37,1.0277999639511108,-0.013526669703423977
38,1.0264999866485596,0.11994443088769913
39,1.0299999713897705,-0.21707533299922943
