Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1     93.3  1000.0     9.3     1.0  9330.1
     1     1           1.0000     1     39     39          1.0000*    1  1    124.9  1000.0    12.5     1.0 12494.9
     2     2           1.0000*    1      3     3           1.0000     1  1    540.8  1000.0    54.1     1.0 54080.9
     2     2           1.0000     1     25     25          1.0000*    1  1    385.6  1000.0    38.6     1.0 38564.4
     3     3           1.0000*    1      4     4           1.0000     1  1    236.3  1000.0    23.6     1.0 23628.2
     3     3           1.0000*    1     18     18          1.0000     1  1    579.8  1000.0    58.0     1.0 57982.8
     4     4           1.0000*    1      5     5           1.0000     1  1    311.3  1000.0    31.1     1.0 31126.7
     4     4           1.0000     1     14     14          1.0000*    1  1    479.6  1000.0    48.0     1.0 47960.5
     5     5           1.0000     1      6     6           1.0000*    1  1    590.9  1000.0    59.1     1.0 59092.1
     5     5           1.0000     1      8     8           1.0000*    1  1    344.1  1000.0    34.4     1.0 34409.5
     6     6           1.0000*    1      7     7           1.0000     1  1    471.6  1000.0    47.2     1.0 47164.6
     6     6           1.0000     1     11     11          1.0000*    1  1    435.9  1000.0    43.6     1.0 43592.4
     7     7           1.0000     1      8     8           1.0000*    1  1    223.8  1000.0    22.4     1.0 22380.3
     8     8           1.0000*    1      9     9           1.0000     1  1     47.3  1000.0     4.7     1.0  4728.9
     9     9           1.0000     1     39     39          1.0000*    1  1    133.9  1000.0    13.4     1.0 13386.2
    10     10          1.0000*    1     11     11          1.0000     1  1    415.1  1000.0    41.5     1.0 41508.5
    10     10          1.0000     1     13     13          1.0000*    1  1    274.0  1000.0    27.4     1.0 27396.1
    13     13          1.0000     1     14     14          1.0000*    1  1    254.5  1000.0    25.4     1.0 25446.2
    14     14          1.0000     1     15     15          1.0000*    1  1    289.9  1000.0    29.0     1.0 28987.1
    15     15          1.0000     1     16     16          1.0000*    1  1    563.3  1000.0    56.3     1.0 56329.1
    16     16          1.0000     1     17     17          1.0000*    1  1    883.6  1000.0    88.4     1.0 88358.5
    16     16          1.0000     1     19     19          1.0000*    1  1   1432.9   500.0   286.6     1.0143294.5
    16     16          1.0000*    1     21     21          1.0000     1  1    332.7   500.0    66.5     1.0 33268.5
    16     16          1.0000*    1     24     24          1.0000     1  1    144.1   500.0    28.8     1.0 14406.8
    17     17          1.0000*    1     18     18          1.0000     1  1    730.9   500.0   146.2     1.0 73093.7
    17     17          1.0000*    1     27     27          1.0000     1  1    171.9   500.0    34.4     1.0 17188.0
    21     21          1.0000     1     22     22          1.0000*    1  1    632.4   500.0   126.5     1.0 63240.9
    22     22          1.0000     1     23     23          1.0000*    1  1     77.9   500.0    15.6     1.0  7787.5
    23     23          1.0000*    1     24     24          1.0000     1  1    356.6   500.0    71.3     1.0 35663.8
    25     25          1.0000     1     26     26          1.0000*    1  1     91.2   500.0    18.2     1.0  9116.0
    26     26          1.0000     1     27     27          1.0000*    1  1    201.3   500.0    40.3     1.0 20126.0
    26     26          1.0000     1     28     28          1.0000*    1  1    148.7   500.0    29.7     1.0 14869.1
    26     26          1.0000     1     29     29          1.0000*    1  1    200.1   500.0    40.0     1.0 20006.9
    28     28          1.0000     1     29     29          1.0000*    1  1    350.4   500.0    70.1     1.0 35037.9
