NUMBER,PU,Angle
1,1.0492467880249023,-0.49461814761161804
2,1.0492969751358032,-0.5038596987724304
3,1.0325247049331665,-0.5773340463638306
4,1.0320237874984741,-0.46668189764022827
5,1.0491626262664795,-0.38078823685646057
6,1.0513890981674194,-0.3555460274219513
7,1.0381765365600586,-0.4013202488422394
8,1.0358513593673706,-0.41472259163856506
9,1.0434931516647339,-0.458700954914093
10,1.0427695512771606,-0.3486751914024353
11,1.0445687770843506,-0.3517010807991028
12,1.028862714767456,-0.36240413784980774
13,1.0385326147079468,-0.37142330408096313
14,1.0333490371704102,-0.4275340437889099
15,1.0254477262496948,-0.4826844036579132
16,1.0366408824920654,-0.4792375862598419
17,1.0366270542144775,-0.5161870121955872
18,1.0333170890808105,-0.5469002723693848
19,1.0516220331192017,-0.39877355098724365
20,0.9918373823165894,-0.4233132600784302
21,1.0351860523223877,-0.4374754726886749
22,1.0516291856765747,-0.3601325452327728
23,1.0466872453689575,-0.3635828495025635
24,1.0417472124099731,-0.47714847326278687
25,1.058989405632019,-0.47758588194847107
26,1.0540298223495483,-0.4915909767150879
27,1.0403138399124146,-0.5229613780975342
28,1.0511335134506226,-0.43039798736572266
29,1.0506361722946167,-0.38229313492774963
30,1.0475000143051147,-0.4616492986679077
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.21256743371486664
33,0.9972000122070312,-0.30778175592422485
34,1.0123000144958496,-0.33276352286338806
35,1.049299955368042,-0.273685097694397
36,1.0635000467300415,-0.22674036026000977
37,1.0277999639511108,-0.3592986762523651
38,1.0264999866485596,-0.259061723947525
39,1.0299999713897705,-0.4881756901741028
