NUMBER,PU,Angle
1,1.0452592372894287,-0.20573729276657104
2,1.0412830114364624,-0.17632648348808289
3,1.0197921991348267,-0.2502608895301819
4,1.0308042764663696,-0.20364321768283844
5,1.0540705919265747,-0.17453311383724213
6,1.0563502311706543,-0.1608739048242569
7,1.043395757675171,-0.19823826849460602
8,1.04103684425354,-0.20746059715747833
9,1.0466231107711792,-0.21709449589252472
10,1.0431009531021118,-0.11380281299352646
11,1.0461366176605225,-0.12995311617851257
12,1.0292340517044067,-0.12752528488636017
13,1.0375994443893433,-0.12333052605390549
14,1.027272343635559,-0.14518408477306366
15,0.998939037322998,-0.0917937159538269
16,1.0037429332733154,-0.03907184302806854
17,1.0087867975234985,-0.116744264960289
18,1.0094425678253174,-0.17580294609069824
19,1.013076901435852,0.23633097112178802
20,0.9450933933258057,0.3601806163787842
21,1.0120207071304321,0.004422515165060759
22,1.039223551750183,0.0838697999715805
23,1.0338468551635742,0.08034807443618774
24,1.01176118850708,-0.036995552480220795
25,1.0555623769760132,-0.14043062925338745
26,1.042333960533142,-0.12392548471689224
27,1.0212337970733643,-0.14151591062545776
28,1.045080542564392,-0.0621272474527359
29,1.0464836359024048,-0.013703128322958946
30,1.0475000143051147,-0.13379107415676117
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.022261403501033783
33,0.9971999526023865,0.32891160249710083
34,1.0,0.6492522358894348
35,1.049299955368042,0.17135179042816162
36,1.0635000467300415,0.2186688780784607
37,1.0277999639511108,-0.021842487156391144
38,1.0264999866485596,0.10981446504592896
39,1.0299999713897705,-0.22289995849132538
