Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    430.5  1000.0    43.0     1.0 43047.7
     1     1           1.0000     1     39     39          1.0000*    1  1    439.5  1000.0    43.9     1.0 43949.7
     2     2           1.0000*    1      3     3           1.0000     1  1    851.7  1000.0    85.2     1.0 85165.2
     2     2           1.0000     1     25     25          1.0000*    1  1    194.1  1000.0    19.4     1.0 19411.4
     3     3           1.0000     1      4     4           1.0000*    1  1    286.5  1000.0    28.6     1.0 28649.6
     3     3           1.0000     1     18     18          1.0000*    1  1    195.8  1000.0    19.6     1.0 19578.9
     4     4           1.0000     1      5     5           1.0000*    1  1    506.0  1000.0    50.6     1.0 50596.1
     4     4           1.0000     1     14     14          1.0000*    1  1    296.1  1000.0    29.6     1.0 29608.9
     5     5           1.0000     1      6     6           1.0000*    1  1    556.6  1000.0    55.7     1.0 55661.5
     5     5           1.0000     1      8     8           1.0000*    1  1    184.5  1000.0    18.5     1.0 18452.2
     6     6           1.0000     1      7     7           1.0000*    1  1    290.0  1000.0    29.0     1.0 29002.1
     6     6           1.0000     1     11     11          1.0000*    1  1    232.2  1000.0    23.2     1.0 23220.2
     7     7           1.0000     1      8     8           1.0000*    1  1    100.9  1000.0    10.1     1.0 10094.0
     8     8           1.0000*    1      9     9           1.0000     1  1    476.1  1000.0    47.6     1.0 47614.3
     9     9           1.0000     1     39     39          1.0000*    1  1    489.6  1000.0    49.0     1.0 48958.0
    10     10          1.0000*    1     11     11          1.0000     1  1    225.9  1000.0    22.6     1.0 22591.5
    10     10          1.0000*    1     13     13          1.0000     1  1    439.5  1000.0    44.0     1.0 43952.9
    13     13          1.0000*    1     14     14          1.0000     1  1    443.1  1000.0    44.3     1.0 44312.3
    14     14          1.0000     1     15     15          1.0000*    1  1    156.3  1000.0    15.6     1.0 15631.9
    15     15          1.0000*    1     16     16          1.0000     1  1    199.0  1000.0    19.9     1.0 19897.8
    16     16          1.0000*    1     17     17          1.0000     1  1    319.4  1000.0    31.9     1.0 31940.3
    16     16          1.0000     1     19     19          1.0000*    1  1    456.2   500.0    91.2     1.0 45623.4
    16     16          1.0000     1     21     21          1.0000*    1  1    332.9   500.0    66.6     1.0 33291.0
    16     16          1.0000*    1     24     24          1.0000     1  1     99.1   500.0    19.8     1.0  9907.8
    17     17          1.0000*    1     18     18          1.0000     1  1    354.7   500.0    70.9     1.0 35470.0
    17     17          1.0000*    1     27     27          1.0000     1  1     42.2   500.0     8.4     1.0  4220.7
    21     21          1.0000     1     22     22          1.0000*    1  1    614.6   500.0   122.9     1.0 61460.2
    22     22          1.0000     1     23     23          1.0000*    1  1     74.6   500.0    14.9     1.0  7458.4
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35394.7
    25     25          1.0000*    1     26     26          1.0000     1  1    131.3   500.0    26.3     1.0 13130.6
    26     26          1.0000     1     27     27          1.0000*    1  1    323.2   500.0    64.6     1.0 32315.8
    26     26          1.0000     1     28     28          1.0000*    1  1    151.5   500.0    30.3     1.0 15146.8
    26     26          1.0000     1     29     29          1.0000*    1  1    202.8   500.0    40.6     1.0 20280.5
    28     28          1.0000     1     29     29          1.0000*    1  1    351.1   500.0    70.2     1.0 35111.4
