NUMBER,PU,Angle
1,1.0515587329864502,-0.2929472327232361
2,1.055317997932434,-0.303324431180954
3,1.0387248992919922,-0.31216809153556824
4,1.0296591520309448,-0.23087561130523682
5,1.0460221767425537,-0.173921138048172
6,1.0475094318389893,-0.15378405153751373
7,1.034745216369629,-0.19804060459136963
8,1.0326308012008667,-0.21060040593147278
9,1.042122721672058,-0.25572267174720764
10,1.0303837060928345,-0.06104523688554764
11,1.0339120626449585,-0.09341108798980713
12,1.01703941822052,-0.09556785970926285
13,1.0260205268859863,-0.09595338255167007
14,1.0233081579208374,-0.17875131964683533
15,1.0162609815597534,-0.2684629559516907
16,1.0289669036865234,-0.27939704060554504
17,1.0266305208206177,-0.3301154375076294
18,1.029956340789795,-0.33072614669799805
19,1.048799991607666,-0.19850827753543854
20,0.9902973771095276,-0.2232135385274887
21,1.0297845602035522,-0.23724347352981567
22,1.0487369298934937,-0.1594202220439911
23,1.0436936616897583,-0.16288679838180542
24,1.0347527265548706,-0.2773106098175049
25,1.0389901399612427,-0.3169712722301483
26,1.0241307020187378,-0.47280949354171753
27,1.0176702737808228,-0.4282715320587158
28,1.0239582061767578,-0.6377627849578857
29,1.027409315109253,-0.6600093245506287
30,1.0474998950958252,-0.26135510206222534
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.288730263710022
33,0.9972000122070312,-0.10740412026643753
34,1.0123000144958496,-0.13260065019130707
35,1.0492998361587524,-0.07273382693529129
36,1.0635000467300415,-0.025702951475977898
37,1.0278000831604004,-0.19689978659152985
38,1.0264999866485596,-0.5351477265357971
39,1.0299999713897705,-0.2858629822731018
