NUMBER,PU,Angle
1,1.0241641998291016,-0.01706465147435665
2,1.0511471033096313,-0.1906100958585739
3,1.042809009552002,-0.24571824073791504
4,1.0446702241897583,-0.2159336656332016
5,1.0594531297683716,-0.16396507620811462
6,1.0613590478897095,-0.15171822905540466
7,1.0450233221054077,-0.1706252545118332
8,1.0408551692962646,-0.1704932004213333
9,1.021511435508728,-0.01686708629131317
10,1.050659418106079,-0.13087965548038483
11,1.0531386137008667,-0.13845352828502655
12,1.0376993417739868,-0.1444569230079651
13,1.0471374988555908,-0.1487777978181839
14,1.0427056550979614,-0.1922292411327362
15,1.0277985334396362,-0.24607723951339722
16,1.0358891487121582,-0.24229997396469116
17,1.0324746370315552,-0.27912116050720215
18,1.0350571870803833,-0.2737337648868561
19,1.0513455867767334,-0.16179464757442474
20,0.9916865229606628,-0.1863504946231842
21,1.0346570014953613,-0.20049986243247986
22,1.051345944404602,-0.12311019003391266
23,1.0463939905166626,-0.12656210362911224
24,1.0410621166229248,-0.2402110993862152
25,1.0322962999343872,-0.21336457133293152
26,1.0230276584625244,-0.3959464430809021
27,1.0205116271972656,-0.36303746700286865
28,1.0233641862869263,-0.5612207055091858
29,1.0269991159439087,-0.5835040807723999
30,1.0475000143051147,-0.14847414195537567
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,0.00419967295601964
33,0.9971999526023865,-0.07079187780618668
34,1.0123000144958496,-0.09579459577798843
35,1.049299955368042,-0.03663942590355873
36,1.0635000467300415,0.010313721373677254
37,1.0277999639511108,-0.09268035739660263
38,1.0264999866485596,-0.45861294865608215
39,1.0,0.09358235448598862
