Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    458.3  1000.0    45.8     1.0 45830.7
     1     1           1.0000     1     39     39          1.0000*    1  1    466.4  1000.0    46.6     1.0 46641.5
     2     2           1.0000*    1      3     3           1.0000     1  1    403.3  1000.0    40.3     1.0 40330.6
     2     2           1.0000*    1     25     25          1.0000     1  1    287.2  1000.0    28.7     1.0 28719.2
     3     3           1.0000     1      4     4           1.0000*    1  1    152.8  1000.0    15.3     1.0 15276.6
     3     3           1.0000     1     18     18          1.0000*    1  1    235.7  1000.0    23.6     1.0 23574.4
     4     4           1.0000     1      5     5           1.0000*    1  1    466.2  1000.0    46.6     1.0 46617.2
     4     4           1.0000     1     14     14          1.0000*    1  1    201.3  1000.0    20.1     1.0 20132.0
     5     5           1.0000     1      6     6           1.0000*    1  1    534.1  1000.0    53.4     1.0 53405.2
     5     5           1.0000     1      8     8           1.0000*    1  1    191.0  1000.0    19.1     1.0 19104.1
     6     6           1.0000     1      7     7           1.0000*    1  1    295.5  1000.0    29.6     1.0 29552.4
     6     6           1.0000     1     11     11          1.0000*    1  1    212.5  1000.0    21.3     1.0 21251.5
     7     7           1.0000     1      8     8           1.0000*    1  1     98.2  1000.0     9.8     1.0  9823.1
     8     8           1.0000*    1      9     9           1.0000     1  1    451.3  1000.0    45.1     1.0 45135.0
     9     9           1.0000     1     39     39          1.0000*    1  1    468.3  1000.0    46.8     1.0 46833.7
    10     10          1.0000*    1     11     11          1.0000     1  1    204.6  1000.0    20.5     1.0 20456.1
    10     10          1.0000*    1     13     13          1.0000     1  1    464.3  1000.0    46.4     1.0 46430.5
    13     13          1.0000*    1     14     14          1.0000     1  1    470.9  1000.0    47.1     1.0 47087.1
    14     14          1.0000     1     15     15          1.0000*    1  1    275.9  1000.0    27.6     1.0 27592.2
    15     15          1.0000*    1     16     16          1.0000     1  1    105.6  1000.0    10.6     1.0 10556.7
    16     16          1.0000*    1     17     17          1.0000     1  1    443.4  1000.0    44.3     1.0 44344.8
    16     16          1.0000     1     19     19          1.0000*    1  1    456.9   500.0    91.4     1.0 45685.9
    16     16          1.0000     1     21     21          1.0000*    1  1    332.4   500.0    66.5     1.0 33237.9
    16     16          1.0000*    1     24     24          1.0000     1  1    101.7   500.0    20.3     1.0 10165.9
    17     17          1.0000*    1     18     18          1.0000     1  1     79.7   500.0    15.9     1.0  7967.7
    17     17          1.0000*    1     27     27          1.0000     1  1    515.9   500.0   103.2     1.0 51589.1
    21     21          1.0000     1     22     22          1.0000*    1  1    615.3   500.0   123.1     1.0 61534.8
    22     22          1.0000     1     23     23          1.0000*    1  1     74.8   500.0    15.0     1.0  7477.4
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35388.4
    25     25          1.0000*    1     26     26          1.0000     1  1    596.1   500.0   119.2     1.0 59612.4
    26     26          1.0000     1     27     27          1.0000*    1  1    235.3   500.0    47.1     1.0 23525.1
    26     26          1.0000*    1     28     28          1.0000     1  1    365.8   500.0    73.2     1.0 36576.4
    26     26          1.0000*    1     29     29          1.0000     1  1    318.5   500.0    63.7     1.0 31852.8
    28     28          1.0000*    1     29     29          1.0000     1  1    159.7   500.0    31.9     1.0 15968.9
