Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    162.3  1000.0    16.2     1.0 16230.7
     1     1           1.0000     1     39     39          1.0000*    1  1    154.5  1000.0    15.5     1.0 15453.0
     2     2           1.0000*    1      3     3           1.0000     1  1    603.7  1000.0    60.4     1.0 60374.9
     2     2           1.0000     1     25     25          1.0000*    1  1    651.3  1000.0    65.1     1.0 65127.0
     3     3           1.0000*    1      4     4           1.0000     1  1    122.8  1000.0    12.3     1.0 12281.3
     3     3           1.0000*    1     18     18          1.0000     1  1    190.0  1000.0    19.0     1.0 19000.9
     4     4           1.0000*    1      5     5           1.0000     1  1    258.9  1000.0    25.9     1.0 25885.6
     4     4           1.0000     1     14     14          1.0000*    1  1    211.3  1000.0    21.1     1.0 21128.5
     5     5           1.0000     1      6     6           1.0000*    1  1    510.9  1000.0    51.1     1.0 51091.1
     5     5           1.0000     1      8     8           1.0000*    1  1    321.6  1000.0    32.2     1.0 32162.3
     6     6           1.0000*    1      7     7           1.0000     1  1    436.4  1000.0    43.6     1.0 43639.9
     6     6           1.0000     1     11     11          1.0000*    1  1    337.6  1000.0    33.8     1.0 33758.3
     7     7           1.0000     1      8     8           1.0000*    1  1    188.7  1000.0    18.9     1.0 18873.3
     8     8           1.0000     1      9     9           1.0000*    1  1     43.2  1000.0     4.3     1.0  4323.4
     9     9           1.0000     1     39     39          1.0000*    1  1    154.4  1000.0    15.4     1.0 15444.4
    10     10          1.0000*    1     11     11          1.0000     1  1    323.5  1000.0    32.4     1.0 32351.5
    10     10          1.0000     1     13     13          1.0000*    1  1    349.0  1000.0    34.9     1.0 34896.9
    13     13          1.0000*    1     14     14          1.0000     1  1    342.3  1000.0    34.2     1.0 34233.5
    14     14          1.0000     1     15     15          1.0000*    1  1    156.6  1000.0    15.7     1.0 15662.5
    15     15          1.0000*    1     16     16          1.0000     1  1    201.0  1000.0    20.1     1.0 20103.6
    16     16          1.0000     1     17     17          1.0000*    1  1    307.6  1000.0    30.8     1.0 30758.9
    16     16          1.0000     1     19     19          1.0000*    1  1    457.7   500.0    91.5     1.0 45767.8
    16     16          1.0000     1     21     21          1.0000*    1  1    331.9   500.0    66.4     1.0 33185.4
    16     16          1.0000*    1     24     24          1.0000     1  1    104.6   500.0    20.9     1.0 10457.5
    17     17          1.0000     1     18     18          1.0000*    1  1     37.4   500.0     7.5     1.0  3738.8
    17     17          1.0000     1     27     27          1.0000*    1  1    338.6   500.0    67.7     1.0 33855.5
    21     21          1.0000     1     22     22          1.0000*    1  1    616.2   500.0   123.2     1.0 61623.1
    22     22          1.0000     1     23     23          1.0000*    1  1     75.0   500.0    15.0     1.0  7498.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.6
    25     25          1.0000*    1     26     26          1.0000     1  1    782.2   500.0   156.4     1.0 78216.8
    26     26          1.0000     1     27     27          1.0000*    1  1     54.5   500.0    10.9     1.0  5453.0
    26     26          1.0000*    1     28     28          1.0000     1  1    366.8   500.0    73.4     1.0 36678.6
    26     26          1.0000*    1     29     29          1.0000     1  1    320.3   500.0    64.1     1.0 32028.5
    28     28          1.0000*    1     29     29          1.0000     1  1    163.0   500.0    32.6     1.0 16296.8
