Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     65.5  1000.0     6.5     1.0  6545.2
     1     1           1.0000     1     39     39          1.0000*    1  1    129.5  1000.0    13.0     1.0 12950.2
     2     2           1.0000     1      3     3           1.0000*    1  1    147.8  1000.0    14.8     1.0 14782.4
     2     2           1.0000     1     25     25          1.0000*    1  1    135.5  1000.0    13.6     1.0 13554.3
     3     3           1.0000*    1      4     4           1.0000     1  1     97.2  1000.0     9.7     1.0  9717.0
     3     3           1.0000     1     18     18          1.0000*    1  1    225.9  1000.0    22.6     1.0 22585.2
     4     4           1.0000*    1      5     5           1.0000     1  1    262.0  1000.0    26.2     1.0 26201.0
     4     4           1.0000     1     14     14          1.0000*    1  1    389.0  1000.0    38.9     1.0 38895.9
     5     5           1.0000     1      6     6           1.0000*    1  1    560.1  1000.0    56.0     1.0 56013.5
     5     5           1.0000*    1      8     8           1.0000     1  1    361.5  1000.0    36.2     1.0 36153.7
     6     6           1.0000*    1      7     7           1.0000     1  1    479.5  1000.0    48.0     1.0 47954.4
     6     6           1.0000     1     11     11          1.0000*    1  1    416.1  1000.0    41.6     1.0 41612.8
     7     7           1.0000     1      8     8           1.0000*    1  1    231.6  1000.0    23.2     1.0 23162.4
     8     8           1.0000*    1      9     9           1.0000     1  1     61.0  1000.0     6.1     1.0  6097.5
     9     9           1.0000     1     39     39          1.0000*    1  1    146.3  1000.0    14.6     1.0 14629.5
    10     10          1.0000*    1     11     11          1.0000     1  1    396.3  1000.0    39.6     1.0 39626.3
    10     10          1.0000     1     13     13          1.0000*    1  1    287.7  1000.0    28.8     1.0 28772.0
    13     13          1.0000     1     14     14          1.0000*    1  1    271.1  1000.0    27.1     1.0 27110.0
    14     14          1.0000     1     15     15          1.0000*    1  1    212.7  1000.0    21.3     1.0 21270.9
    15     15          1.0000     1     16     16          1.0000*    1  1    445.0  1000.0    44.5     1.0 44497.7
    16     16          1.0000     1     17     17          1.0000*    1  1    998.4  1000.0    99.8     1.0 99844.6
    16     16          1.0000     1     19     19          1.0000*    1  1   1433.0   500.0   286.6     1.0143297.7
    16     16          1.0000*    1     21     21          1.0000     1  1    332.7   500.0    66.5     1.0 33274.0
    16     16          1.0000*    1     24     24          1.0000     1  1    144.3   500.0    28.9     1.0 14432.6
    17     17          1.0000*    1     18     18          1.0000     1  1    341.3   500.0    68.3     1.0 34125.6
    17     17          1.0000*    1     27     27          1.0000     1  1    676.9   500.0   135.4     1.0 67685.6
    21     21          1.0000     1     22     22          1.0000*    1  1    632.5   500.0   126.5     1.0 63253.9
    22     22          1.0000     1     23     23          1.0000*    1  1     77.9   500.0    15.6     1.0  7789.4
    23     23          1.0000*    1     24     24          1.0000     1  1    356.7   500.0    71.3     1.0 35667.5
    25     25          1.0000*    1     26     26          1.0000     1  1    434.4   500.0    86.9     1.0 43439.1
    26     26          1.0000     1     27     27          1.0000*    1  1    410.4   500.0    82.1     1.0 41041.5
    26     26          1.0000*    1     28     28          1.0000     1  1    366.5   500.0    73.3     1.0 36653.6
    26     26          1.0000*    1     29     29          1.0000     1  1    319.9   500.0    64.0     1.0 31986.6
    28     28          1.0000*    1     29     29          1.0000     1  1    162.2   500.0    32.4     1.0 16217.2
