Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    119.5  1000.0    11.9     1.0 11948.2
     1     1           1.0000     1     39     39          1.0000*    1  1    162.0  1000.0    16.2     1.0 16199.7
     2     2           1.0000*    1      3     3           1.0000     1  1    358.0  1000.0    35.8     1.0 35796.3
     2     2           1.0000     1     25     25          1.0000*    1  1    269.9  1000.0    27.0     1.0 26986.7
     3     3           1.0000*    1      4     4           1.0000     1  1     74.3  1000.0     7.4     1.0  7429.8
     3     3           1.0000     1     18     18          1.0000*    1  1     69.1  1000.0     6.9     1.0  6913.0
     4     4           1.0000*    1      5     5           1.0000     1  1    214.7  1000.0    21.5     1.0 21470.0
     4     4           1.0000     1     14     14          1.0000*    1  1    264.6  1000.0    26.5     1.0 26463.8
     5     5           1.0000     1      6     6           1.0000*    1  1    496.3  1000.0    49.6     1.0 49629.0
     5     5           1.0000     1      8     8           1.0000*    1  1    340.6  1000.0    34.1     1.0 34064.1
     6     6           1.0000*    1      7     7           1.0000     1  1    447.7  1000.0    44.8     1.0 44772.4
     6     6           1.0000     1     11     11          1.0000*    1  1    377.7  1000.0    37.8     1.0 37766.5
     7     7           1.0000     1      8     8           1.0000*    1  1    200.0  1000.0    20.0     1.0 19997.0
     8     8           1.0000     1      9     9           1.0000*    1  1     32.5  1000.0     3.3     1.0  3251.5
     9     9           1.0000     1     39     39          1.0000*    1  1    159.7  1000.0    16.0     1.0 15966.5
    10     10          1.0000*    1     11     11          1.0000     1  1    361.5  1000.0    36.1     1.0 36148.4
    10     10          1.0000     1     13     13          1.0000*    1  1    308.8  1000.0    30.9     1.0 30880.9
    13     13          1.0000*    1     14     14          1.0000     1  1    300.3  1000.0    30.0     1.0 30027.5
    14     14          1.0000     1     15     15          1.0000*    1  1    102.9  1000.0    10.3     1.0 10291.1
    15     15          1.0000*    1     16     16          1.0000     1  1    287.5  1000.0    28.8     1.0 28752.3
    16     16          1.0000*    1     17     17          1.0000     1  1    212.8  1000.0    21.3     1.0 21284.8
    16     16          1.0000     1     19     19          1.0000*    1  1    455.0   500.0    91.0     1.0 45495.6
    16     16          1.0000     1     21     21          1.0000*    1  1    334.8   500.0    67.0     1.0 33479.2
    16     16          1.0000*    1     24     24          1.0000     1  1     91.6   500.0    18.3     1.0  9163.1
    17     17          1.0000*    1     18     18          1.0000     1  1    192.6   500.0    38.5     1.0 19256.8
    17     17          1.0000     1     27     27          1.0000*    1  1     75.0   500.0    15.0     1.0  7495.8
    21     21          1.0000     1     22     22          1.0000*    1  1    612.6   500.0   122.5     1.0 61263.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.0   500.0    14.8     1.0  7403.6
    23     23          1.0000*    1     24     24          1.0000     1  1    354.3   500.0    70.9     1.0 35428.1
    25     25          1.0000     1     26     26          1.0000*    1  1    124.2   500.0    24.8     1.0 12421.6
    26     26          1.0000*    1     27     27          1.0000     1  1    257.8   500.0    51.6     1.0 25783.1
    26     26          1.0000     1     28     28          1.0000*    1  1    172.5   500.0    34.5     1.0 17248.6
    26     26          1.0000     1     29     29          1.0000*    1  1    218.4   500.0    43.7     1.0 21842.0
    28     28          1.0000     1     29     29          1.0000*    1  1    349.8   500.0    70.0     1.0 34975.1
