NUMBER,PU,Angle
1,1.0485715866088867,-0.21900781989097595
2,1.0491852760314941,-0.19860221445560455
3,1.028681755065918,-0.20767806470394135
4,1.034021258354187,-0.1907779574394226
5,1.0557888746261597,-0.16853685677051544
6,1.057776927947998,-0.1558687835931778
7,1.0447920560836792,-0.19360022246837616
8,1.0424163341522217,-0.2030349224805832
9,1.0470505952835083,-0.21996793150901794
10,1.0436255931854248,-0.1102200448513031
11,1.0469720363616943,-0.12591467797756195
12,1.0298216342926025,-0.12393230944871902
13,1.0379080772399902,-0.1201871708035469
14,1.0270448923110962,-0.14320778846740723
15,0.9895522594451904,-0.11065512150526047
16,0.9896367192268372,-0.06623760610818863
17,0.9954813718795776,-0.15787352621555328
18,1.0064846277236938,-0.18512578308582306
19,1.0343334674835205,0.016929613426327705
20,0.982401967048645,-0.008643553592264652
21,0.966945230960846,0.07082685828208923
22,0.9846241474151611,0.25374025106430054
23,0.9913846850395203,0.21352234482765198
24,0.9895344972610474,-0.04250442236661911
25,1.036598563194275,-0.20435048639774323
26,1.010387897491455,-0.3358902335166931
27,0.9944846034049988,-0.27675557136535645
28,1.0165534019470215,-0.5048914551734924
29,1.02229642868042,-0.5276004076004028
30,1.0475000143051147,-0.15638741850852966
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.025775251910090446
33,0.9972000122070312,0.10861940681934357
34,1.0123000144958496,0.0822962298989296
35,1.0,0.5019029378890991
36,1.0635000467300415,0.3570062816143036
37,1.0277999639511108,-0.08406110107898712
38,1.0264999866485596,-0.40237003564834595
39,1.029999852180481,-0.2308751493692398
