NUMBER,PU,Angle
1,1.0539958477020264,-0.3249892294406891
2,1.0628645420074463,-0.31190651655197144
3,1.0558665990829468,-0.34249213337898254
4,1.0535311698913574,-0.3107565939426422
5,1.0663230419158936,-0.2633782625198364
6,1.0670734643936157,-0.24604082107543945
7,1.0540056228637695,-0.2854839861392975
8,1.0515705347061157,-0.2959551513195038
9,1.0506985187530518,-0.31798845529556274
10,1.055938959121704,-0.22342541813850403
11,1.058586835861206,-0.23157624900341034
12,1.043610692024231,-0.23690353333950043
13,1.0532242059707642,-0.24056056141853333
14,1.0506141185760498,-0.28194206953048706
15,1.0375339984893799,-0.32217738032341003
16,1.0460615158081055,-0.3129454255104065
17,1.0489827394485474,-0.34412914514541626
18,1.0504106283187866,-0.3507195711135864
19,1.0550862550735474,-0.23299464583396912
20,0.9937276840209961,-0.2573326826095581
21,1.041815161705017,-0.2716541588306427
22,1.0551786422729492,-0.1948925107717514
23,1.050361156463623,-0.19832322001457214
24,1.050333857536316,-0.3108532726764679
25,1.0588023662567139,-0.3065520226955414
26,1.0583136081695557,-0.3925785720348358
27,1.0485436916351318,-0.39029884338378906
28,1.0527963638305664,-0.43830686807632446
29,1.0499780178070068,-0.4244718551635742
30,1.0475000143051147,-0.2702352702617645
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.08902554959058762
33,0.997200071811676,-0.14213994145393372
34,1.0123000144958496,-0.16686023771762848
35,1.049299955368042,-0.10873660445213318
36,1.0635000467300415,-0.06189702823758125
37,1.0277999639511108,-0.18824845552444458
38,1.0264999866485596,-0.3011952340602875
39,1.0299999713897705,-0.33266064524650574
