NUMBER,PU,Angle
1,1.0498381853103638,-0.39983317255973816
2,1.0538499355316162,-0.3651583194732666
3,1.0417089462280273,-0.41645029187202454
4,1.0285463333129883,-0.42738333344459534
5,1.0369272232055664,-0.38191214203834534
6,1.0364532470703125,-0.36501652002334595
7,1.025369644165039,-0.4041323959827423
8,1.0240569114685059,-0.41388097405433655
9,1.0396971702575684,-0.418536901473999
10,1.0221922397613525,-0.39201483130455017
11,1.0211843252182007,-0.39649447798728943
12,0.9712082147598267,-0.6291245222091675
13,1.0169126987457275,-0.41404011845588684
14,1.023714542388916,-0.4196571707725525
15,1.0231095552444458,-0.41770219802856445
16,1.037559151649475,-0.389581561088562
17,1.0405443906784058,-0.4034133553504944
18,1.0397288799285889,-0.41575080156326294
19,1.0519598722457886,-0.3091679811477661
20,0.9920216202735901,-0.3336879312992096
21,1.0358322858810425,-0.3478658199310303
22,1.0519752502441406,-0.2705799639225006
23,1.0470454692840576,-0.27402836084365845
24,1.0425843000411987,-0.3874921202659607
25,1.0606892108917236,-0.34182384610176086
26,1.055821180343628,-0.3672291934490204
27,1.0429571866989136,-0.403807669878006
28,1.0520604848861694,-0.3061275780200958
29,1.0512721538543701,-0.2580711841583252
30,1.0475000143051147,-0.32313045859336853
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.2531503736972809
33,0.9971999526023865,-0.21818958222866058
34,1.0123000144958496,-0.24314574897289276
35,1.0493000745773315,-0.18416106700897217
36,1.0635000467300415,-0.13722661137580872
37,1.0278000831604004,-0.22368519008159637
38,1.0264999866485596,-0.13488341867923737
39,1.0299999713897705,-0.4206792712211609
