NUMBER,PU,Angle
1,1.03157639503479,-0.08234547078609467
2,1.0149719715118408,0.013194872997701168
3,1.0014219284057617,-0.07679017633199692
4,1.0111944675445557,-0.17615513503551483
5,1.035373568534851,-0.1847163885831833
6,1.0372968912124634,-0.17945794761180878
7,1.025523066520691,-0.20876091718673706
8,1.023762822151184,-0.21354322135448456
9,1.0393478870391846,-0.16932372748851776
10,1.0165294408798218,-0.1744936853647232
11,1.0177133083343506,-0.18958863615989685
12,0.9642208814620972,-0.4147864878177643
13,1.0079301595687866,-0.18606698513031006
14,1.0069493055343628,-0.16415561735630035
15,0.9934514164924622,-0.09504096955060959
16,1.0056445598602295,-0.03599155321717262
17,0.9879400134086609,-0.021725952625274658
18,0.99131178855896,-0.05100107938051224
19,1.0402220487594604,0.0462275892496109
20,0.9856160879135132,0.021011581644415855
21,1.0133605003356934,0.007398902904242277
22,1.0399410724639893,0.08672138303518295
23,1.0345896482467651,0.08320391178131104
24,1.0134947299957275,-0.033914417028427124
25,1.0294873714447021,0.08594461530447006
26,0.9357292056083679,0.20442862808704376
27,0.9459993243217468,0.07274620980024338
28,0.9067215323448181,0.5578967928886414
29,0.9271323680877686,0.7069912552833557
30,1.0475001335144043,0.05683360993862152
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.034849803894758224
33,0.9972000122070312,0.13767704367637634
34,1.0123000144958496,0.11181766539812088
35,1.049299955368042,0.17414288222789764
36,1.0635000467300415,0.2214382141828537
37,1.0277999639511108,0.20688849687576294
38,1.0,1.0206384658813477
39,1.0299999713897705,-0.13804791867733002
