NUMBER,PU,Angle
1,1.0420079231262207,-0.09807705134153366
2,1.03916335105896,-0.021120436489582062
3,1.014843463897705,-0.07273314893245697
4,1.0109094381332397,-0.1538086086511612
5,1.0340642929077148,-0.16726572811603546
6,1.0357900857925415,-0.16241930425167084
7,1.024169921875,-0.19308029115200043
8,1.0225028991699219,-0.1985243409872055
9,1.0390493869781494,-0.16687294840812683
10,1.0127075910568237,-0.1480853259563446
11,1.0145790576934814,-0.16636815667152405
12,0.9595054388046265,-0.3905488848686218
13,1.002731442451477,-0.15657895803451538
14,0.998806893825531,-0.1261826753616333
15,0.9715332984924316,-0.009145131334662437
16,0.9819298386573792,0.07289451360702515
17,0.9956775307655334,0.015709081664681435
18,1.0006526708602905,-0.026370182633399963
19,1.0314981937408447,0.15652987360954285
20,0.9808542728424072,0.13078264892101288
21,0.9684306979179382,0.19469761848449707
22,0.9905669093132019,0.359546035528183
23,0.9591694474220276,0.4108927547931671
24,0.9762827754020691,0.1032508984208107
25,1.052049994468689,0.011713162064552307
26,1.0357569456100464,0.018424594774842262
27,1.0115060806274414,-0.0039970362558960915
28,1.0416759252548218,0.08056977391242981
29,1.0441478490829468,0.12917561829090118
30,1.0475000143051147,0.021501785144209862
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.007910978980362415
33,0.9972000122070312,0.24833640456199646
34,1.0123000144958496,0.22178716957569122
35,1.049299955368042,0.45133695006370544
36,1.0,0.8663531541824341
37,1.0277999639511108,0.13061180710792542
38,1.0264999866485596,0.25285521149635315
39,1.0299999713897705,-0.14420416951179504
