Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    318.2  1000.0    31.8     1.0 31817.2
     1     1           1.0000*    1     39     39          1.0000     1  1    309.0  1000.0    30.9     1.0 30899.5
     2     2           1.0000*    1      3     3           1.0000     1  1   1013.7  1000.0   101.4     1.0101366.5
     2     2           1.0000*    1     25     25          1.0000     1  1    102.8  1000.0    10.3     1.0 10282.6
     3     3           1.0000     1      4     4           1.0000*    1  1    591.4  1000.0    59.1     1.0 59140.9
     3     3           1.0000*    1     18     18          1.0000     1  1    106.2  1000.0    10.6     1.0 10616.7
     4     4           1.0000*    1      5     5           1.0000     1  1    218.4  1000.0    21.8     1.0 21837.3
     4     4           1.0000     1     14     14          1.0000*    1  1     39.1  1000.0     3.9     1.0  3907.6
     5     5           1.0000*    1      6     6           1.0000     1  1    148.5  1000.0    14.8     1.0 14848.1
     5     5           1.0000     1      8     8           1.0000*    1  1    269.0  1000.0    26.9     1.0 26895.9
     6     6           1.0000     1      7     7           1.0000*    1  1    327.8  1000.0    32.8     1.0 32778.7
     6     6           1.0000     1     11     11          1.0000*    1  1    275.6  1000.0    27.6     1.0 27559.2
     7     7           1.0000     1      8     8           1.0000*    1  1     83.3  1000.0     8.3     1.0  8327.5
     8     8           1.0000*    1      9     9           1.0000     1  1    203.4  1000.0    20.3     1.0 20344.2
     9     9           1.0000     1     39     39          1.0000*    1  1    231.2  1000.0    23.1     1.0 23122.6
    10     10          1.0000*    1     11     11          1.0000     1  1    365.4  1000.0    36.5     1.0 36536.0
    10     10          1.0000     1     13     13          1.0000*    1  1    325.2  1000.0    32.5     1.0 32516.1
    13     13          1.0000     1     14     14          1.0000*    1  1    220.6  1000.0    22.1     1.0 22058.4
    14     14          1.0000     1     15     15          1.0000*    1  1    256.6  1000.0    25.7     1.0 25661.8
    15     15          1.0000     1     16     16          1.0000*    1  1    582.5  1000.0    58.2     1.0 58246.3
    16     16          1.0000     1     17     17          1.0000*    1  1     94.4  1000.0     9.4     1.0  9439.1
    16     16          1.0000     1     19     19          1.0000*    1  1    461.1   500.0    92.2     1.0 46112.7
    16     16          1.0000     1     21     21          1.0000*    1  1    330.7   500.0    66.1     1.0 33067.9
    16     16          1.0000*    1     24     24          1.0000     1  1    114.0   500.0    22.8     1.0 11402.7
    17     17          1.0000     1     18     18          1.0000*    1  1     93.9   500.0    18.8     1.0  9387.0
    17     17          1.0000     1     27     27          1.0000*    1  1    149.8   500.0    30.0     1.0 14984.8
    21     21          1.0000     1     22     22          1.0000*    1  1    619.4   500.0   123.9     1.0 61938.8
    22     22          1.0000     1     23     23          1.0000*    1  1     75.7   500.0    15.1     1.0  7567.6
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35395.5
    25     25          1.0000*    1     26     26          1.0000     1  1    246.2   500.0    49.2     1.0 24622.1
    26     26          1.0000*    1     27     27          1.0000     1  1    432.6   500.0    86.5     1.0 43264.2
    26     26          1.0000     1     28     28          1.0000*    1  1    146.5   500.0    29.3     1.0 14646.6
    26     26          1.0000     1     29     29          1.0000*    1  1    197.8   500.0    39.6     1.0 19777.4
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34988.5
