Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    327.1  1000.0    32.7     1.0 32713.6
     1     1           1.0000     1     39     39          1.0000*    1  1    345.7  1000.0    34.6     1.0 34570.9
     2     2           1.0000*    1      3     3           1.0000     1  1    706.0  1000.0    70.6     1.0 70597.5
     2     2           1.0000     1     25     25          1.0000*    1  1    156.9  1000.0    15.7     1.0 15690.0
     3     3           1.0000*    1      4     4           1.0000     1  1    332.3  1000.0    33.2     1.0 33233.9
     3     3           1.0000*    1     18     18          1.0000     1  1     46.3  1000.0     4.6     1.0  4628.6
     4     4           1.0000*    1      5     5           1.0000     1  1    165.7  1000.0    16.6     1.0 16570.2
     4     4           1.0000     1     14     14          1.0000*    1  1     54.4  1000.0     5.4     1.0  5441.8
     5     5           1.0000*    1      6     6           1.0000     1  1    181.3  1000.0    18.1     1.0 18131.5
     5     5           1.0000     1      8     8           1.0000*    1  1    188.9  1000.0    18.9     1.0 18892.6
     6     6           1.0000     1      7     7           1.0000*    1  1    232.7  1000.0    23.3     1.0 23271.0
     6     6           1.0000     1     11     11          1.0000*    1  1    328.1  1000.0    32.8     1.0 32814.7
     7     7           1.0000     1      8     8           1.0000*    1  1    138.5  1000.0    13.9     1.0 13853.2
     8     8           1.0000*    1      9     9           1.0000     1  1    582.1  1000.0    58.2     1.0 58207.4
     9     9           1.0000     1     39     39          1.0000*    1  1    585.9  1000.0    58.6     1.0 58590.5
    10     10          1.0000*    1     11     11          1.0000     1  1    252.2  1000.0    25.2     1.0 25216.6
    10     10          1.0000*    1     13     13          1.0000     1  1    412.1  1000.0    41.2     1.0 41214.0
    13     13          1.0000*    1     14     14          1.0000     1  1    113.5  1000.0    11.4     1.0 11351.7
    14     14          1.0000     1     15     15          1.0000*    1  1    142.0  1000.0    14.2     1.0 14197.1
    15     15          1.0000     1     16     16          1.0000*    1  1    470.5  1000.0    47.0     1.0 47047.3
    16     16          1.0000*    1     17     17          1.0000     1  1     44.6  1000.0     4.5     1.0  4464.7
    16     16          1.0000     1     19     19          1.0000*    1  1    457.1   500.0    91.4     1.0 45714.2
    16     16          1.0000     1     21     21          1.0000*    1  1    332.2   500.0    66.4     1.0 33218.0
    16     16          1.0000*    1     24     24          1.0000     1  1    102.7   500.0    20.5     1.0 10271.3
    17     17          1.0000     1     18     18          1.0000*    1  1    115.1   500.0    23.0     1.0 11506.1
    17     17          1.0000     1     27     27          1.0000*    1  1     78.2   500.0    15.6     1.0  7820.5
    21     21          1.0000     1     22     22          1.0000*    1  1    615.7   500.0   123.1     1.0 61566.2
    22     22          1.0000     1     23     23          1.0000*    1  1     74.9   500.0    15.0     1.0  7485.1
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35386.6
    25     25          1.0000*    1     26     26          1.0000     1  1    171.0   500.0    34.2     1.0 17101.4
    26     26          1.0000*    1     27     27          1.0000     1  1    362.6   500.0    72.5     1.0 36262.8
    26     26          1.0000     1     28     28          1.0000*    1  1    151.4   500.0    30.3     1.0 15135.6
    26     26          1.0000     1     29     29          1.0000*    1  1    202.7   500.0    40.5     1.0 20269.6
    28     28          1.0000     1     29     29          1.0000*    1  1    351.1   500.0    70.2     1.0 35108.2
