Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     72.8  1000.0     7.3     1.0  7280.3
     1     1           1.0000     1     39     39          1.0000*    1  1    141.9  1000.0    14.2     1.0 14186.2
     2     2           1.0000     1      3     3           1.0000*    1  1    136.0  1000.0    13.6     1.0 13597.5
     2     2           1.0000*    1     25     25          1.0000     1  1    212.3  1000.0    21.2     1.0 21231.2
     3     3           1.0000     1      4     4           1.0000*    1  1    419.2  1000.0    41.9     1.0 41918.7
     3     3           1.0000     1     18     18          1.0000*    1  1    190.4  1000.0    19.0     1.0 19043.0
     4     4           1.0000     1      5     5           1.0000*    1  1    699.4  1000.0    69.9     1.0 69935.1
     4     4           1.0000     1     14     14          1.0000*    1  1    230.7  1000.0    23.1     1.0 23071.9
     5     5           1.0000     1      6     6           1.0000*    1  1   1047.1  1000.0   104.7     1.0104705.3
     5     5           1.0000*    1      8     8           1.0000     1  1    367.5  1000.0    36.8     1.0 36750.1
     6     6           1.0000*    1      7     7           1.0000     1  1    572.4  1000.0    57.2     1.0 57236.1
     6     6           1.0000     1     11     11          1.0000*    1  1    105.3  1000.0    10.5     1.0 10530.2
     7     7           1.0000*    1      8     8           1.0000     1  1    324.4  1000.0    32.4     1.0 32440.9
     8     8           1.0000*    1      9     9           1.0000     1  1    158.7  1000.0    15.9     1.0 15870.9
     9     9           1.0000     1     39     39          1.0000*    1  1    189.7  1000.0    19.0     1.0 18970.7
    10     10          1.0000*    1     11     11          1.0000     1  1     77.7  1000.0     7.8     1.0  7772.3
    10     10          1.0000*    1     13     13          1.0000     1  1    601.8  1000.0    60.2     1.0 60178.5
    13     13          1.0000*    1     14     14          1.0000     1  1    621.2  1000.0    62.1     1.0 62122.3
    14     14          1.0000*    1     15     15          1.0000     1  1    390.5  1000.0    39.1     1.0 39050.3
    15     15          1.0000*    1     16     16          1.0000     1  1    141.2  1000.0    14.1     1.0 14121.3
    16     16          1.0000*    1     17     17          1.0000     1  1    561.5  1000.0    56.1     1.0 56147.6
    16     16          1.0000     1     19     19          1.0000*    1  1    457.8   500.0    91.6     1.0 45779.6
    16     16          1.0000     1     21     21          1.0000*    1  1    331.8   500.0    66.4     1.0 33179.0
    16     16          1.0000*    1     24     24          1.0000     1  1    105.0   500.0    21.0     1.0 10496.4
    17     17          1.0000*    1     18     18          1.0000     1  1     51.7   500.0    10.3     1.0  5168.9
    17     17          1.0000*    1     27     27          1.0000     1  1    581.6   500.0   116.3     1.0 58158.7
    21     21          1.0000     1     22     22          1.0000*    1  1    616.4   500.0   123.3     1.0 61635.3
    22     22          1.0000     1     23     23          1.0000*    1  1     75.0   500.0    15.0     1.0  7501.5
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.3
    25     25          1.0000*    1     26     26          1.0000     1  1    521.6   500.0   104.3     1.0 52159.1
    26     26          1.0000     1     27     27          1.0000*    1  1    304.3   500.0    60.9     1.0 30433.0
    26     26          1.0000*    1     28     28          1.0000     1  1    148.5   500.0    29.7     1.0 14852.7
    26     26          1.0000*    1     29     29          1.0000     1  1    196.3   500.0    39.3     1.0 19630.3
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34957.8
