Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     67.6  1000.0     6.8     1.0  6764.7
     1     1           1.0000     1     39     39          1.0000*    1  1    131.0  1000.0    13.1     1.0 13100.3
     2     2           1.0000     1      3     3           1.0000*    1  1    145.2  1000.0    14.5     1.0 14515.9
     2     2           1.0000     1     25     25          1.0000*    1  1    132.3  1000.0    13.2     1.0 13225.1
     3     3           1.0000*    1      4     4           1.0000     1  1     90.9  1000.0     9.1     1.0  9088.5
     3     3           1.0000     1     18     18          1.0000*    1  1    225.7  1000.0    22.6     1.0 22572.8
     4     4           1.0000*    1      5     5           1.0000     1  1    254.6  1000.0    25.5     1.0 25460.7
     4     4           1.0000     1     14     14          1.0000*    1  1    390.2  1000.0    39.0     1.0 39017.0
     5     5           1.0000     1      6     6           1.0000*    1  1    551.6  1000.0    55.2     1.0 55157.7
     5     5           1.0000     1      8     8           1.0000*    1  1    361.5  1000.0    36.1     1.0 36146.3
     6     6           1.0000*    1      7     7           1.0000     1  1    477.8  1000.0    47.8     1.0 47779.2
     6     6           1.0000     1     11     11          1.0000*    1  1    421.1  1000.0    42.1     1.0 42113.8
     7     7           1.0000     1      8     8           1.0000*    1  1    229.9  1000.0    23.0     1.0 22986.9
     8     8           1.0000*    1      9     9           1.0000     1  1     58.4  1000.0     5.8     1.0  5841.2
     9     9           1.0000     1     39     39          1.0000*    1  1    146.9  1000.0    14.7     1.0 14692.8
    10     10          1.0000*    1     11     11          1.0000     1  1    401.0  1000.0    40.1     1.0 40103.5
    10     10          1.0000     1     13     13          1.0000*    1  1    282.1  1000.0    28.2     1.0 28210.0
    13     13          1.0000     1     14     14          1.0000*    1  1    265.2  1000.0    26.5     1.0 26520.5
    14     14          1.0000     1     15     15          1.0000*    1  1    213.5  1000.0    21.3     1.0 21346.3
    15     15          1.0000     1     16     16          1.0000*    1  1    451.6  1000.0    45.2     1.0 45160.4
    16     16          1.0000     1     17     17          1.0000*    1  1    999.1  1000.0    99.9     1.0 99906.0
    16     16          1.0000     1     19     19          1.0000*    1  1   1442.9   500.0   288.6     1.0144292.8
    16     16          1.0000*    1     21     21          1.0000     1  1    332.0   500.0    66.4     1.0 33198.0
    16     16          1.0000*    1     24     24          1.0000     1  1    140.7   500.0    28.1     1.0 14067.8
    17     17          1.0000*    1     18     18          1.0000     1  1    343.5   500.0    68.7     1.0 34354.5
    17     17          1.0000*    1     27     27          1.0000     1  1    673.9   500.0   134.8     1.0 67394.9
    21     21          1.0000     1     22     22          1.0000*    1  1    630.7   500.0   126.1     1.0 63071.0
    22     22          1.0000     1     23     23          1.0000*    1  1     77.6   500.0    15.5     1.0  7762.5
    23     23          1.0000*    1     24     24          1.0000     1  1    356.2   500.0    71.2     1.0 35615.8
    25     25          1.0000*    1     26     26          1.0000     1  1    429.9   500.0    86.0     1.0 42991.1
    26     26          1.0000     1     27     27          1.0000*    1  1    406.8   500.0    81.4     1.0 40680.8
    26     26          1.0000*    1     28     28          1.0000     1  1    151.4   500.0    30.3     1.0 15135.8
    26     26          1.0000*    1     29     29          1.0000     1  1    198.4   500.0    39.7     1.0 19839.0
    28     28          1.0000     1     29     29          1.0000*    1  1    349.5   500.0    69.9     1.0 34953.0
