Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     66.4  1000.0     6.6     1.0  6640.6
     1     1           1.0000     1     39     39          1.0000*    1  1    129.9  1000.0    13.0     1.0 12994.9
     2     2           1.0000     1      3     3           1.0000*    1  1    148.4  1000.0    14.8     1.0 14837.1
     2     2           1.0000     1     25     25          1.0000*    1  1    132.9  1000.0    13.3     1.0 13291.8
     3     3           1.0000*    1      4     4           1.0000     1  1     93.9  1000.0     9.4     1.0  9385.1
     3     3           1.0000     1     18     18          1.0000*    1  1    226.6  1000.0    22.7     1.0 22658.7
     4     4           1.0000*    1      5     5           1.0000     1  1    259.2  1000.0    25.9     1.0 25915.3
     4     4           1.0000     1     14     14          1.0000*    1  1    389.2  1000.0    38.9     1.0 38916.5
     5     5           1.0000     1      6     6           1.0000*    1  1    556.1  1000.0    55.6     1.0 55610.9
     5     5           1.0000     1      8     8           1.0000*    1  1    361.3  1000.0    36.1     1.0 36131.8
     6     6           1.0000*    1      7     7           1.0000     1  1    478.6  1000.0    47.9     1.0 47862.2
     6     6           1.0000     1     11     11          1.0000*    1  1    418.4  1000.0    41.8     1.0 41839.3
     7     7           1.0000     1      8     8           1.0000*    1  1    230.7  1000.0    23.1     1.0 23070.4
     8     8           1.0000*    1      9     9           1.0000     1  1     59.8  1000.0     6.0     1.0  5983.7
     9     9           1.0000     1     39     39          1.0000*    1  1    146.1  1000.0    14.6     1.0 14613.5
    10     10          1.0000*    1     11     11          1.0000     1  1    398.4  1000.0    39.8     1.0 39837.1
    10     10          1.0000     1     13     13          1.0000*    1  1    285.7  1000.0    28.6     1.0 28574.2
    13     13          1.0000     1     14     14          1.0000*    1  1    268.9  1000.0    26.9     1.0 26892.5
    14     14          1.0000     1     15     15          1.0000*    1  1    214.2  1000.0    21.4     1.0 21424.3
    15     15          1.0000     1     16     16          1.0000*    1  1    447.5  1000.0    44.7     1.0 44748.7
    16     16          1.0000     1     17     17          1.0000*    1  1    996.1  1000.0    99.6     1.0 99610.0
    16     16          1.0000     1     19     19          1.0000*    1  1   1433.0   500.0   286.6     1.0143295.4
    16     16          1.0000*    1     21     21          1.0000     1  1    332.7   500.0    66.5     1.0 33270.1
    16     16          1.0000*    1     24     24          1.0000     1  1    144.1   500.0    28.8     1.0 14414.4
    17     17          1.0000*    1     18     18          1.0000     1  1    342.5   500.0    68.5     1.0 34245.3
    17     17          1.0000*    1     27     27          1.0000     1  1    672.9   500.0   134.6     1.0 67291.8
    21     21          1.0000     1     22     22          1.0000*    1  1    632.4   500.0   126.5     1.0 63244.7
    22     22          1.0000     1     23     23          1.0000*    1  1     77.9   500.0    15.6     1.0  7788.1
    23     23          1.0000*    1     24     24          1.0000     1  1    356.6   500.0    71.3     1.0 35664.9
    25     25          1.0000*    1     26     26          1.0000     1  1    431.1   500.0    86.2     1.0 43114.3
    26     26          1.0000     1     27     27          1.0000*    1  1    406.7   500.0    81.3     1.0 40672.9
    26     26          1.0000*    1     28     28          1.0000     1  1    151.7   500.0    30.3     1.0 15171.5
    26     26          1.0000*    1     29     29          1.0000     1  1    198.7   500.0    39.7     1.0 19865.5
    28     28          1.0000     1     29     29          1.0000*    1  1    349.5   500.0    69.9     1.0 34954.3
