Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    177.3  1000.0    17.7     1.0 17734.1
     1     1           1.0000     1     39     39          1.0000*    1  1    179.0  1000.0    17.9     1.0 17902.2
     2     2           1.0000*    1      3     3           1.0000     1  1    728.8  1000.0    72.9     1.0 72881.6
     2     2           1.0000*    1     25     25          1.0000     1  1    367.1  1000.0    36.7     1.0 36705.8
     3     3           1.0000*    1      4     4           1.0000     1  1    148.5  1000.0    14.8     1.0 14849.0
     3     3           1.0000*    1     18     18          1.0000     1  1    278.2  1000.0    27.8     1.0 27819.1
     4     4           1.0000*    1      5     5           1.0000     1  1    244.5  1000.0    24.5     1.0 24454.5
     4     4           1.0000     1     14     14          1.0000*    1  1    190.6  1000.0    19.1     1.0 19063.9
     5     5           1.0000     1      6     6           1.0000*    1  1    484.1  1000.0    48.4     1.0 48410.7
     5     5           1.0000     1      8     8           1.0000*    1  1    313.4  1000.0    31.3     1.0 31340.4
     6     6           1.0000*    1      7     7           1.0000     1  1    424.3  1000.0    42.4     1.0 42427.5
     6     6           1.0000     1     11     11          1.0000*    1  1    338.9  1000.0    33.9     1.0 33893.2
     7     7           1.0000     1      8     8           1.0000*    1  1    176.8  1000.0    17.7     1.0 17678.5
     8     8           1.0000     1      9     9           1.0000*    1  1     64.6  1000.0     6.5     1.0  6458.0
     9     9           1.0000     1     39     39          1.0000*    1  1    163.5  1000.0    16.4     1.0 16354.9
    10     10          1.0000*    1     11     11          1.0000     1  1    324.5  1000.0    32.5     1.0 32454.1
    10     10          1.0000     1     13     13          1.0000*    1  1    348.4  1000.0    34.8     1.0 34842.3
    13     13          1.0000*    1     14     14          1.0000     1  1    341.9  1000.0    34.2     1.0 34191.4
    14     14          1.0000     1     15     15          1.0000*    1  1    174.7  1000.0    17.5     1.0 17469.2
    15     15          1.0000*    1     16     16          1.0000     1  1    181.2  1000.0    18.1     1.0 18121.5
    16     16          1.0000     1     17     17          1.0000*    1  1    328.0  1000.0    32.8     1.0 32804.0
    16     16          1.0000     1     19     19          1.0000*    1  1    457.6   500.0    91.5     1.0 45764.5
    16     16          1.0000     1     21     21          1.0000*    1  1    331.9   500.0    66.4     1.0 33187.2
    16     16          1.0000*    1     24     24          1.0000     1  1    104.5   500.0    20.9     1.0 10446.7
    17     17          1.0000     1     18     18          1.0000*    1  1    120.2   500.0    24.0     1.0 12023.9
    17     17          1.0000*    1     27     27          1.0000     1  1    446.1   500.0    89.2     1.0 44605.3
    21     21          1.0000     1     22     22          1.0000*    1  1    616.2   500.0   123.2     1.0 61619.8
    22     22          1.0000     1     23     23          1.0000*    1  1     75.0   500.0    15.0     1.0  7497.9
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.7
    25     25          1.0000*    1     26     26          1.0000     1  1    662.7   500.0   132.5     1.0 66266.3
    26     26          1.0000     1     27     27          1.0000*    1  1    161.7   500.0    32.3     1.0 16169.2
    26     26          1.0000*    1     28     28          1.0000     1  1    152.9   500.0    30.6     1.0 15292.2
    26     26          1.0000*    1     29     29          1.0000     1  1    199.5   500.0    39.9     1.0 19954.8
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34961.2
