Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    163.3  1000.0    16.3     1.0 16326.8
     1     1           1.0000     1     39     39          1.0000*    1  1    155.5  1000.0    15.5     1.0 15549.0
     2     2           1.0000*    1      3     3           1.0000     1  1    605.6  1000.0    60.6     1.0 60558.1
     2     2           1.0000     1     25     25          1.0000*    1  1    653.7  1000.0    65.4     1.0 65373.4
     3     3           1.0000*    1      4     4           1.0000     1  1    125.3  1000.0    12.5     1.0 12530.1
     3     3           1.0000*    1     18     18          1.0000     1  1    188.4  1000.0    18.8     1.0 18844.0
     4     4           1.0000*    1      5     5           1.0000     1  1    256.2  1000.0    25.6     1.0 25615.9
     4     4           1.0000     1     14     14          1.0000*    1  1    211.6  1000.0    21.2     1.0 21155.7
     5     5           1.0000     1      6     6           1.0000*    1  1    507.1  1000.0    50.7     1.0 50705.2
     5     5           1.0000     1      8     8           1.0000*    1  1    321.5  1000.0    32.1     1.0 32145.2
     6     6           1.0000*    1      7     7           1.0000     1  1    435.6  1000.0    43.6     1.0 43555.3
     6     6           1.0000     1     11     11          1.0000*    1  1    339.8  1000.0    34.0     1.0 33975.9
     7     7           1.0000     1      8     8           1.0000*    1  1    187.9  1000.0    18.8     1.0 18789.6
     8     8           1.0000     1      9     9           1.0000*    1  1     44.3  1000.0     4.4     1.0  4429.3
     9     9           1.0000     1     39     39          1.0000*    1  1    154.9  1000.0    15.5     1.0 15488.6
    10     10          1.0000*    1     11     11          1.0000     1  1    325.6  1000.0    32.6     1.0 32557.4
    10     10          1.0000     1     13     13          1.0000*    1  1    346.9  1000.0    34.7     1.0 34691.6
    13     13          1.0000*    1     14     14          1.0000     1  1    340.1  1000.0    34.0     1.0 34005.4
    14     14          1.0000     1     15     15          1.0000*    1  1    154.7  1000.0    15.5     1.0 15466.6
    15     15          1.0000*    1     16     16          1.0000     1  1    203.4  1000.0    20.3     1.0 20335.8
    16     16          1.0000     1     17     17          1.0000*    1  1    305.0  1000.0    30.5     1.0 30502.4
    16     16          1.0000     1     19     19          1.0000*    1  1    457.6   500.0    91.5     1.0 45763.7
    16     16          1.0000     1     21     21          1.0000*    1  1    331.9   500.0    66.4     1.0 33187.7
    16     16          1.0000*    1     24     24          1.0000     1  1    104.4   500.0    20.9     1.0 10443.8
    17     17          1.0000     1     18     18          1.0000*    1  1     36.2   500.0     7.2     1.0  3623.7
    17     17          1.0000     1     27     27          1.0000*    1  1    334.5   500.0    66.9     1.0 33451.0
    21     21          1.0000     1     22     22          1.0000*    1  1    616.2   500.0   123.2     1.0 61618.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.0   500.0    15.0     1.0  7497.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.7
    25     25          1.0000*    1     26     26          1.0000     1  1    779.0   500.0   155.8     1.0 77903.2
    26     26          1.0000     1     27     27          1.0000*    1  1     50.7   500.0    10.1     1.0  5071.5
    26     26          1.0000*    1     28     28          1.0000     1  1    152.4   500.0    30.5     1.0 15243.0
    26     26          1.0000*    1     29     29          1.0000     1  1    199.2   500.0    39.8     1.0 19918.4
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34957.9
